Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
37617382,625,10624,False,False,False,True,False,True,True,False,False,0,2,0,5940,7257,False,False,False,True,False
37617382,625,10654,False,False,False,True,False,True,True,False,False,0,2,2,5926,7274,False,False,False,True,False
37617393,625,10624,False,False,False,True,False,True,True,False,False,0,2,1,5934,7269,False,False,False,True,False
37617393,625,10624,False,False,False,True,False,True,True,False,False,0,2,1,5926,7269,False,False,False,True,False
37617404,626,10624,False,False,False,True,False,True,True,False,False,0,1,0,5881,7267,False,False,False,True,False
37617404,626,10624,False,False,False,True,False,True,True,False,False,0,2,1,5970,7285,False,False,False,True,False
37617414,625,10624,False,False,False,True,False,True,True,False,False,0,2,1,5919,7271,False,False,False,True,False
37617414,625,10624,False,False,False,True,False,True,True,False,False,0,2,2,5970,7229,False,False,False,True,False
37617425,625,10625,False,False,False,True,False,True,True,False,False,0,1,0,5923,7204,False,False,False,True,False
37617425,625,10625,False,False,False,True,False,True,True,False,False,0,2,0,5909,7287,False,False,False,True,False
37617436,625,10624,False,False,False,True,False,True,True,False,False,1,2,0,5940,7246,False,False,False,True,False
37617436,625,10624,False,False,False,True,False,True,True,False,False,0,2,1,5909,7287,False,False,False,True,False
37617448,625,10622,False,False,False,True,False,True,True,False,False,0,2,1,5955,7264,False,False,False,True,False
37617448,625,10622,False,False,False,True,False,True,True,False,False,0,3,1,5924,7275,False,False,False,True,False
37617459,625,10623,False,False,False,True,False,True,True,False,False,0,2,2,5912,7294,False,False,False,True,False
37617459,625,10623,False,False,False,True,False,True,True,False,False,0,2,1,5957,7227,False,False,False,True,False
37617469,625,10624,False,False,False,True,False,True,True,False,False,0,2,2,5930,7294,False,False,False,True,False
37617469,625,10624,False,False,False,True,False,True,True,False,False,0,2,0,5957,7227,False,False,False,True,False
37617480,625,10624,False,False,False,True,False,True,True,False,False,0,2,1,5938,7277,False,False,False,True,False
37617480,625,10624,False,False,False,True,False,True,True,False,False,0,2,1,5919,7290,False,False,False,True,False
37617490,625,10623,False,False,False,True,False,True,True,False,False,0,2,1,5934,7296,False,False,False,True,False
37617490,625,10623,False,False,False,True,False,True,True,False,False,0,2,1,5951,7270,False,False,False,True,False
37617501,625,10623,False,False,False,True,False,True,True,False,False,0,2,0,5951,7296,False,False,False,True,False
37617501,625,10623,False,False,False,True,False,True,True,False,False,0,2,1,5934,7278,False,False,False,True,False
37617512,625,10624,False,False,False,True,False,True,True,False,False,0,2,0,5918,7296,False,False,False,True,False
37617512,625,10624,False,False,False,True,False,True,True,False,False,0,2,1,5932,7213,False,False,False,True,False
37617522,625,10622,False,False,False,True,False,True,True,False,False,0,2,2,5915,7298,False,False,False,True,False
37617522,625,10622,False,False,False,True,False,True,True,False,False,0,2,2,5891,7249,False,False,False,True,False
37617532,625,10624,False,False,False,True,False,True,True,False,False,0,2,1,5949,7261,False,False,False,True,False
37617532,625,10624,False,False,False,True,False,True,True,False,False,0,2,1,5949,7266,False,False,False,True,False
37617542,625,10624,False,False,False,True,False,True,True,False,False,0,2,1,5948,7261,False,False,False,True,False
37617542,625,10624,False,False,False,True,False,True,True,False,False,0,2,1,5948,7272,False,False,False,True,False
37617556,625,10625,False,False,False,True,False,True,True,False,False,0,2,0,5943,7281,False,False,False,True,False
37617568,625,10618,False,False,False,True,False,True,True,False,False,0,2,1,5884,7326,False,False,False,True,False
37617579,625,10622,False,False,False,True,False,True,True,False,False,0,2,1,5913,7271,False,False,False,True,False
37617589,625,10624,False,False,False,True,False,True,True,False,False,0,2,0,5928,7273,False,False,False,True,False
37617595,625,10624,False,False,False,True,False,True,True,False,False,0,2,0,5926,7302,False,False,False,True,False
37617601,625,10624,False,False,False,True,False,True,True,False,False,0,2,0,5926,7302,False,False,False,True,False
37617607,625,10624,False,False,False,True,False,True,True,False,False,0,2,1,5929,7296,False,False,False,True,False
37617614,625,10624,False,False,False,True,False,True,True,False,False,0,2,1,5875,7296,False,False,False,True,False
37617623,625,10665,False,False,False,True,False,True,True,False,False,0,2,1,5925,7306,False,False,False,True,False
37617634,626,10667,False,False,False,True,False,True,True,False,False,0,2,1,5925,7237,False,False,False,True,False
37617634,626,10635,False,False,False,True,False,True,True,False,False,0,2,1,5890,7266,False,False,False,True,False
37617647,625,10667,False,False,False,True,False,True,True,False,False,0,2,1,5931,7287,False,False,False,True,False
37617647,625,10635,False,False,False,True,False,True,True,False,False,0,2,1,5960,7271,False,False,False,True,False
37617657,625,10666,False,False,False,True,False,True,True,False,False,0,2,1,5951,7273,False,False,False,True,False
37617657,625,10666,False,False,False,True,False,True,True,False,False,0,2,1,5960,7289,False,False,False,True,False
37617668,625,10667,False,False,False,True,False,True,True,False,False,0,2,1,5901,7276,False,False,False,True,False
37617668,625,10667,False,False,False,True,False,True,True,False,False,0,2,2,5940,7228,False,False,False,True,False
37617679,625,10668,False,False,False,True,False,True,True,False,False,0,2,1,5901,7293,False,False,False,True,False
37617679,625,10668,False,False,False,True,False,True,True,False,False,0,2,2,5940,7252,False,False,False,True,False
37617689,625,10666,False,False,False,True,False,True,True,False,False,0,2,1,5943,7230,False,False,False,True,False
37617689,625,10666,False,False,False,True,False,True,True,False,False,0,2,1,5919,7283,False,False,False,True,False
37617700,625,10667,False,False,False,True,False,True,True,False,False,0,2,1,5928,7256,False,False,False,True,False
37617700,625,10667,False,False,False,True,False,True,True,False,False,0,2,2,5925,7275,False,False,False,True,False
37617711,625,10667,False,False,False,True,False,True,True,False,False,0,2,1,5939,7255,False,False,False,True,False
37617711,625,10667,False,False,False,True,False,True,True,False,False,0,2,1,5922,7290,False,False,False,True,False
37617721,625,10667,False,False,False,True,False,True,True,False,False,0,2,1,5939,7287,False,False,False,True,False
37617721,625,10667,False,False,False,True,False,True,True,False,False,0,2,1,5923,7262,False,False,False,True,False
37617732,626,10667,False,False,False,True,False,True,True,False,False,0,2,1,5900,7292,False,False,False,True,False
37617732,626,10667,False,False,False,True,False,True,True,False,False,0,2,1,5889,7281,False,False,False,True,False
37617745,625,10670,False,False,False,True,False,True,True,False,False,0,2,1,5914,7231,False,False,False,True,False
37617745,625,10670,False,False,False,True,False,True,True,False,False,0,2,1,5920,7272,False,False,False,True,False
37617755,626,10667,False,False,False,True,False,True,True,False,False,0,2,1,5913,7292,False,False,False,True,False
37617755,626,10667,False,False,False,True,False,True,True,False,False,0,2,1,5919,7274,False,False,False,True,False
37617768,625,10666,False,False,False,True,False,True,True,False,False,0,2,1,5935,7292,False,False,False,True,False
37617768,625,10666,False,False,False,True,False,True,True,False,False,0,2,1,5915,7293,False,False,False,True,False
37617779,626,10667,False,False,False,True,False,True,True,False,False,1,2,1,5891,7308,False,False,False,True,False
37617779,626,10667,False,False,False,True,False,True,True,False,False,1,2,1,5923,7262,False,False,False,True,False
37617791,625,10668,False,False,False,True,False,True,True,False,False,1,3,1,5929,7237,False,False,False,True,False
37617791,625,10668,False,False,False,True,False,True,True,False,False,1,3,1,5887,7282,False,False,False,True,False
37617802,625,10667,False,False,False,True,False,True,True,False,False,0,2,0,5921,7263,False,False,False,True,False
37617802,625,10667,False,False,False,True,False,True,True,False,False,0,2,0,5921,7285,False,False,False,True,False
37617813,625,10665,False,False,False,True,False,True,True,False,False,1,2,1,5922,7278,False,False,False,True,False
37617824,625,10666,False,False,False,True,False,True,True,False,False,0,2,1,5962,7276,False,False,False,True,False
37617835,625,10667,False,False,False,True,False,True,True,False,False,1,2,0,5909,7274,False,False,False,True,False
37617848,625,10666,False,False,False,True,False,True,True,False,False,0,2,1,5916,7213,False,False,False,True,False
37617854,625,10666,False,False,False,True,False,True,True,False,False,0,2,0,5912,7306,False,False,False,True,False
37617860,625,10667,False,False,False,True,False,True,True,False,False,0,2,0,5923,7306,False,False,False,True,False
37617866,625,10665,False,False,False,True,False,True,True,False,False,0,2,1,5956,7300,False,False,False,True,False
37617873,625,10666,False,False,False,True,False,True,True,False,False,0,2,0,5956,7300,False,False,False,True,False
37617883,626,10666,False,False,False,True,False,True,True,False,False,0,2,0,5894,7300,False,False,False,True,False
37617894,625,10666,False,False,False,True,False,True,True,False,False,0,2,0,5925,7262,False,False,False,True,False
37617894,626,10656,False,False,False,True,False,True,True,False,False,0,2,0,5901,7263,False,False,False,True,False
37617905,625,10634,False,False,False,True,False,True,True,False,False,0,2,1,5930,7270,False,False,False,True,False
37617905,625,10657,False,False,False,True,False,True,True,False,False,0,2,0,5919,7274,False,False,False,True,False
37617915,625,10634,False,False,False,True,False,True,True,False,False,0,2,1,5940,7277,False,False,False,True,False
37617915,625,10634,False,False,False,True,False,True,True,False,False,0,2,1,5915,7284,False,False,False,True,False
37617927,625,10634,False,False,False,True,False,True,True,False,False,0,2,1,5939,7284,False,False,False,True,False
37617927,625,10634,False,False,False,True,False,True,True,False,False,0,2,1,5917,7295,False,False,False,True,False
37617938,625,10635,False,False,False,True,False,True,True,False,False,0,2,1,5901,7328,False,False,False,True,False
37617938,625,10635,False,False,False,True,False,True,True,False,False,0,2,0,5939,7219,False,False,False,True,False
37617951,625,10633,False,False,False,True,False,True,True,False,False,0,2,2,5921,7251,False,False,False,True,False
37617951,625,10633,False,False,False,True,False,True,True,False,False,0,2,0,5891,7272,False,False,False,True,False
37617962,625,10635,False,False,False,True,False,True,True,False,False,0,2,2,5949,7274,False,False,False,True,False
37617962,625,10635,False,False,False,True,False,True,True,False,False,0,2,1,5903,7269,False,False,False,True,False
37617974,625,10635,False,False,False,True,False,True,True,False,False,0,1,1,5932,7270,False,False,False,True,False
37617974,625,10635,False,False,False,True,False,True,True,False,False,0,2,0,5906,7292,False,False,False,True,False
37617983,626,10634,False,False,False,True,False,True,True,False,False,0,2,1,5942,7274,False,False,False,True,False
37617983,626,10634,False,False,False,True,False,True,True,False,False,0,2,1,5923,7231,False,False,False,True,False
37617995,625,10633,False,False,False,True,False,True,True,False,False,0,2,2,5903,7312,False,False,False,True,False
37617995,625,10633,False,False,False,True,False,True,True,False,False,0,2,1,5908,7246,False,False,False,True,False
37618006,625,10635,False,False,False,True,False,True,True,False,False,0,2,1,5930,7242,False,False,False,True,False
37618006,625,10635,False,False,False,True,False,True,True,False,False,0,2,0,5908,7253,False,False,False,True,False
37618018,625,10634,False,False,False,True,False,True,True,False,False,0,2,1,5942,7259,False,False,False,True,False
37618018,625,10634,False,False,False,True,False,True,True,False,False,1,2,1,5916,7277,False,False,False,True,False
37618030,625,10635,False,False,False,True,False,True,True,False,False,0,2,1,5930,7255,False,False,False,True,False
37618030,625,10635,False,False,False,True,False,True,True,False,False,0,2,1,5920,7293,False,False,False,True,False
37618043,625,10632,False,False,False,True,False,True,True,False,False,0,2,1,5922,7284,False,False,False,True,False
37618043,625,10632,False,False,False,True,False,True,True,False,False,0,2,0,5932,7234,False,False,False,True,False
37618055,625,10635,False,False,False,True,False,True,True,False,False,1,2,1,5931,7229,False,False,False,True,False
37618055,625,10635,False,False,False,True,False,True,True,False,False,1,2,1,5942,7259,False,False,False,True,False
37618068,625,10635,False,False,False,True,False,True,True,False,False,1,2,1,5931,7292,False,False,False,True,False
37618068,625,10635,False,False,False,True,False,True,True,False,False,1,2,1,5931,7290,False,False,False,True,False
37618080,625,10635,False,False,False,True,False,True,True,False,False,0,2,1,5947,7280,False,False,False,True,False
37618092,625,10634,False,False,False,True,False,True,True,False,False,0,2,1,5957,7265,False,False,False,True,False
37618102,625,10635,False,False,False,True,False,True,True,False,False,0,2,2,5900,7302,False,False,False,True,False
37618108,625,10635,False,False,False,True,False,True,True,False,False,0,2,1,5933,7241,False,False,False,True,False
37618114,625,10635,False,False,False,True,False,True,True,False,False,0,1,1,5931,7271,False,False,False,True,False
37618120,625,10636,False,False,False,True,False,True,True,False,False,0,1,1,5931,7271,False,False,False,True,False
37618128,625,10636,False,False,False,True,False,True,True,False,False,0,2,1,5940,7270,False,False,False,True,False
37618138,626,10634,False,False,False,True,False,True,True,False,False,0,2,1,5940,7293,False,False,False,True,False
37618153,625,10636,False,False,False,True,False,True,True,False,False,0,2,1,5940,7293,False,False,False,True,False
37618165,625,10635,False,False,False,True,False,True,True,False,False,0,2,1,5908,7229,False,False,False,True,False
37618172,625,10645,False,False,False,True,False,True,True,False,False,0,2,1,5923,7287,False,False,False,True,False
37618172,626,10645,False,False,False,True,False,True,True,False,False,0,2,1,5911,7293,False,False,False,True,False
37618183,625,10645,False,False,False,True,False,True,True,False,False,0,2,1,5925,7293,False,False,False,True,False
37618183,625,10646,False,False,False,True,False,True,True,False,False,0,2,1,5933,7283,False,False,False,True,False
37618194,625,10646,False,False,False,True,False,True,True,False,False,0,2,1,5952,7286,False,False,False,True,False
37618194,625,10646,False,False,False,True,False,True,True,False,False,0,2,1,5922,7291,False,False,False,True,False
37618205,625,10646,False,False,False,True,False,True,True,False,False,0,2,1,5888,7282,False,False,False,True,False
37618205,625,10646,False,False,False,True,False,True,True,False,False,0,2,1,5918,7231,False,False,False,True,False
37618216,626,10646,False,False,False,True,False,True,True,False,False,0,2,1,5888,7243,False,False,False,True,False
37618216,626,10646,False,False,False,True,False,True,True,False,False,0,2,2,5959,7259,False,False,False,True,False
37618227,625,10644,False,False,False,True,False,True,True,False,False,0,2,1,5951,7265,False,False,False,True,False
37618227,625,10644,False,False,False,True,False,True,True,False,False,0,2,1,5908,7273,False,False,False,True,False
37618239,625,10646,False,False,False,True,False,True,True,False,False,0,3,1,5935,7276,False,False,False,True,False
37618239,625,10646,False,False,False,True,False,True,True,False,False,0,2,1,5915,7310,False,False,False,True,False
37618252,625,10646,False,False,False,True,False,True,True,False,False,0,2,1,5934,7314,False,False,False,True,False
37618252,625,10646,False,False,False,True,False,True,True,False,False,0,2,1,5914,7308,False,False,False,True,False
37618263,626,10646,False,False,False,True,False,True,True,False,False,0,2,1,5896,7308,False,False,False,True,False
37618263,626,10646,False,False,False,True,False,True,True,False,False,0,2,1,5949,7221,False,False,False,True,False
37618272,625,10645,False,False,False,True,False,True,True,False,False,0,2,1,5922,7273,False,False,False,True,False
37618272,625,10645,False,False,False,True,False,True,True,False,False,0,2,1,5966,7247,False,False,False,True,False
37618282,625,10645,False,False,False,True,False,True,True,False,False,0,3,1,5914,7282,False,False,False,True,False
37618282,625,10645,False,False,False,True,False,True,True,False,False,0,2,1,5906,7292,False,False,False,True,False
37618294,625,10644,False,False,False,True,False,True,True,False,False,1,3,1,5914,7282,False,False,False,True,False
37618294,625,10644,False,False,False,True,False,True,True,False,False,1,2,1,5914,7292,False,False,False,True,False
37618304,626,10645,False,False,False,True,False,True,True,False,False,0,3,1,5934,7298,False,False,False,True,False
37618304,626,10645,False,False,False,True,False,True,True,False,False,0,3,0,5930,7302,False,False,False,True,False
37618316,625,10645,False,False,False,True,False,True,True,False,False,1,3,1,5913,7298,False,False,False,True,False
37618316,625,10645,False,False,False,True,False,True,True,False,False,1,3,1,5948,7280,False,False,False,True,False
37618327,625,10645,False,False,False,True,False,True,True,False,False,0,2,1,5919,7221,False,False,False,True,False
37618327,625,10645,False,False,False,True,False,True,True,False,False,0,2,1,5919,7280,False,False,False,True,False
37618339,625,10647,False,False,False,True,False,True,True,False,False,0,2,2,5915,7252,False,False,False,True,False
37618353,625,10645,False,False,False,True,False,True,True,False,False,0,2,1,5951,7284,False,False,False,True,False
37618365,625,10646,False,False,False,True,False,True,True,False,False,0,2,1,5890,7300,False,False,False,True,False
37618371,625,10647,False,False,False,True,False,True,True,False,False,0,1,1,5933,7233,False,False,False,True,False
37618377,625,10647,False,False,False,True,False,True,True,False,False,0,1,1,5933,7233,False,False,False,True,False
37618382,625,10646,False,False,False,True,False,True,True,False,False,0,2,1,5941,7255,False,False,False,True,False
37618388,625,10645,False,False,False,True,False,True,True,False,False,0,2,1,5941,7251,False,False,False,True,False
37618399,625,10645,False,False,False,True,False,True,True,False,False,0,2,1,5962,7251,False,False,False,True,False
37618410,625,10646,False,False,False,True,False,True,True,False,False,0,2,0,5952,7260,False,False,False,True,False
37618421,625,10645,False,False,False,True,False,True,True,False,False,1,2,1,5888,7280,False,False,False,True,False
37618432,625,10645,False,False,False,True,False,True,True,False,False,0,2,1,5919,7224,False,False,False,True,False
37618443,625,10646,False,False,False,True,False,True,True,False,False,0,2,1,5927,7291,False,False,False,True,False
37618443,626,10646,False,False,False,True,False,True,True,False,False,0,2,1,5904,7288,False,False,False,True,False
37618457,625,10646,False,False,False,True,False,True,True,False,False,0,2,1,5938,7280,False,False,False,True,False
37618457,625,10646,False,False,False,True,False,True,True,False,False,0,2,1,5904,7288,False,False,False,True,False
37618468,625,10647,False,False,False,True,False,True,True,False,False,1,2,1,5939,7310,False,False,False,True,False
37618468,625,10647,False,False,False,True,False,True,True,False,False,0,2,1,5925,7271,False,False,False,True,False
37618481,625,10646,False,False,False,True,False,True,True,False,False,0,2,1,5891,7239,False,False,False,True,False
37618481,625,10646,False,False,False,True,False,True,True,False,False,0,2,1,5914,7288,False,False,False,True,False
37618492,625,10645,False,False,False,True,False,True,True,False,False,1,2,1,5922,7265,False,False,False,True,False
37618492,625,10645,False,False,False,True,False,True,True,False,False,0,3,1,5964,7285,False,False,False,True,False
37618504,625,10648,False,False,False,True,False,True,True,False,False,0,2,1,5929,7276,False,False,False,True,False
37618504,625,10648,False,False,False,True,False,True,True,False,False,0,2,1,5904,7282,False,False,False,True,False
37618515,625,10645,False,False,False,True,False,True,True,False,False,0,2,1,5939,7271,False,False,False,True,False
37618515,625,10645,False,False,False,True,False,True,True,False,False,0,2,2,5907,7269,False,False,False,True,False
37618526,626,10645,False,False,False,True,False,True,True,False,False,0,2,1,5920,7268,False,False,False,True,False
37618526,626,10645,False,False,False,True,False,True,True,False,False,0,2,1,5920,7281,False,False,False,True,False
37618537,625,10645,False,False,False,True,False,True,True,False,False,0,2,1,5920,7206,False,False,False,True,False
37618537,625,10645,False,False,False,True,False,True,True,False,False,0,2,1,5933,7255,False,False,False,True,False
37618551,625,10644,False,False,False,True,False,True,True,False,False,0,2,1,5919,7277,False,False,False,True,False
37618551,625,10644,False,False,False,True,False,True,True,False,False,0,2,1,5960,7280,False,False,False,True,False
37618560,625,10645,False,False,False,True,False,True,True,False,False,0,2,0,5919,7284,False,False,False,True,False
37618560,625,10645,False,False,False,True,False,True,True,False,False,0,2,1,5891,7278,False,False,False,True,False
37618572,625,10645,False,False,False,True,False,True,True,False,False,1,2,1,5937,7319,False,False,False,True,False
37618572,625,10645,False,False,False,True,False,True,True,False,False,0,1,1,5915,7263,False,False,False,True,False
37618583,625,10647,False,False,False,True,False,True,True,False,False,0,2,1,5896,7231,False,False,False,True,False
37618583,625,10647,False,False,False,True,False,True,True,False,False,0,2,1,5929,7307,False,False,False,True,False
37618592,625,10646,False,False,False,True,False,True,True,False,False,0,2,1,5903,7253,False,False,False,True,False
37618592,625,10646,False,False,False,True,False,True,True,False,False,0,2,1,5930,7232,False,False,False,True,False
37618602,625,10646,False,False,False,True,False,True,True,False,False,0,2,1,5919,7253,False,False,False,True,False
37618602,625,10646,False,False,False,True,False,True,True,False,False,0,2,1,5919,7308,False,False,False,True,False
37618613,625,10645,False,False,False,True,False,True,True,False,False,0,2,1,5939,7310,False,False,False,True,False
37618624,625,10646,False,False,False,True,False,True,True,False,False,1,2,1,5945,7308,False,False,False,True,False
37618630,626,10645,False,False,False,True,False,True,True,False,False,0,2,1,5904,7225,False,False,False,True,False
37618636,625,10645,False,False,False,True,False,True,True,False,False,0,2,1,5904,7225,False,False,False,True,False
37618642,625,10645,False,False,False,True,False,True,True,False,False,0,1,1,5916,7225,False,False,False,True,False
37618655,625,10644,False,False,False,True,False,True,True,False,False,0,1,1,5916,7246,False,False,False,True,False
37618665,625,10656,False,False,False,True,False,True,True,False,False,0,2,1,5955,7270,False,False,False,True,False
37618674,625,10657,False,False,False,True,False,True,True,False,False,0,2,1,5955,7270,False,False,False,True,False
37618684,625,10657,False,False,False,True,False,True,True,False,False,0,2,1,5954,7313,False,False,False,True,False
37618694,626,10657,False,False,False,True,False,True,True,False,False,0,2,0,5887,7241,False,False,False,True,False
37618706,626,10656,False,False,False,True,False,True,True,False,False,0,2,1,5911,7256,False,False,False,True,False
37618717,625,10657,False,False,False,True,False,True,True,False,False,0,2,0,5932,7296,False,False,False,True,False
37618728,625,10657,False,False,False,True,False,True,True,False,False,0,2,0,5932,7296,False,False,False,True,False
37618728,626,10655,False,False,False,True,False,True,True,False,False,0,2,0,5888,7280,False,False,False,True,False
37618738,625,10656,False,False,False,True,False,True,True,False,False,0,2,1,5942,7304,False,False,False,True,False
37618738,625,10655,False,False,False,True,False,True,True,False,False,0,2,1,5924,7286,False,False,False,True,False
37618750,625,10656,False,False,False,True,False,True,True,False,False,0,2,0,5884,7239,False,False,False,True,False
37618750,625,10656,False,False,False,True,False,True,True,False,False,0,2,1,5929,7299,False,False,False,True,False
37618763,625,10654,False,False,False,True,False,True,True,False,False,0,2,0,5947,7286,False,False,False,True,False
37618763,625,10654,False,False,False,True,False,True,True,False,False,0,2,1,5938,7233,False,False,False,True,False
37618773,625,10655,False,False,False,True,False,True,True,False,False,0,2,1,5934,7280,False,False,False,True,False
37618773,625,10655,False,False,False,True,False,True,True,False,False,0,2,0,5938,7246,False,False,False,True,False
37618782,626,10656,False,False,False,True,False,True,True,False,False,0,2,1,5934,7310,False,False,False,True,False
37618782,626,10656,False,False,False,True,False,True,True,False,False,0,2,1,5908,7281,False,False,False,True,False
37618795,626,10656,False,False,False,True,False,True,True,False,False,0,2,1,5934,7310,False,False,False,True,False
37618795,626,10656,False,False,False,True,False,True,True,False,False,0,2,1,5933,7295,False,False,False,True,False
37618805,625,10657,False,False,False,True,False,True,True,False,False,0,2,0,5945,7265,False,False,False,True,False
37618805,625,10657,False,False,False,True,False,True,True,False,False,0,2,1,5940,7317,False,False,False,True,False
37618815,625,10656,False,False,False,True,False,True,True,False,False,0,2,1,5945,7278,False,False,False,True,False
37618815,625,10656,False,False,False,True,False,True,True,False,False,0,2,1,5954,7279,False,False,False,True,False
37618826,626,10656,False,False,False,True,False,True,True,False,False,0,2,2,5945,7278,False,False,False,True,False
37618826,626,10656,False,False,False,True,False,True,True,False,False,0,2,1,5944,7289,False,False,False,True,False
37618836,625,10656,False,False,False,True,False,True,True,False,False,0,1,1,5937,7279,False,False,False,True,False
37618836,625,10656,False,False,False,True,False,True,True,False,False,0,2,1,5894,7311,False,False,False,True,False
37618850,625,10657,False,False,False,True,False,True,True,False,False,0,2,1,5894,7226,False,False,False,True,False
37618850,625,10657,False,False,False,True,False,True,True,False,False,0,2,1,5949,7311,False,False,False,True,False
37618860,625,10657,False,False,False,True,False,True,True,False,False,0,2,1,5921,7261,False,False,False,True,False
37618860,625,10657,False,False,False,True,False,True,True,False,False,0,2,0,5936,7243,False,False,False,True,False
37618869,625,10656,False,False,False,True,False,True,True,False,False,0,2,2,5914,7299,False,False,False,True,False
37618869,625,10656,False,False,False,True,False,True,True,False,False,0,2,1,5923,7302,False,False,False,True,False
37618879,626,10656,False,False,False,True,False,True,True,False,False,0,2,1,5913,7280,False,False,False,True,False
37618879,626,10656,False,False,False,True,False,True,True,False,False,0,2,1,5957,7302,False,False,False,True,False
37618890,625,10657,False,False,False,True,False,True,True,False,False,0,2,1,5913,7280,False,False,False,True,False
37618890,625,10657,False,False,False,True,False,True,True,False,False,0,2,1,5913,7273,False,False,False,True,False
37618896,625,10656,False,False,False,True,False,True,True,False,False,0,2,0,5892,7213,False,False,False,True,False
37618902,626,10655,False,False,False,True,False,True,True,False,False,0,2,1,5892,7213,False,False,False,True,False
37618907,626,10655,False,False,False,True,False,True,True,False,False,0,2,1,5909,7253,False,False,False,True,False
37618914,625,10656,False,False,False,True,False,True,True,False,False,0,2,1,5909,7253,False,False,False,True,False
37618924,626,10657,False,False,False,True,False,True,True,False,False,0,2,1,5905,7270,False,False,False,True,False
37618936,626,10634,False,False,False,True,False,True,True,False,False,0,2,0,5921,7302,False,False,False,True,False
37618949,625,10634,False,False,False,True,False,True,True,False,False,0,2,0,5961,7295,False,False,False,True,False
37618960,625,10637,False,False,False,True,False,True,True,False,False,0,2,1,5894,7219,False,False,False,True,False
37618971,625,10634,False,False,False,True,False,True,True,False,False,0,2,0,5906,7285,False,False,False,True,False
37618982,625,10633,False,False,False,True,False,True,True,False,False,0,2,0,5922,7287,False,False,False,True,False
37618993,625,10635,False,False,False,True,False,True,True,False,False,1,2,0,5930,7290,False,False,False,True,False
37618993,626,10643,False,False,False,True,False,True,True,False,False,0,2,1,5907,7302,False,False,False,True,False
37619004,625,10634,False,False,False,True,False,True,True,False,False,0,2,1,5931,7306,False,False,False,True,False
37619004,625,10644,False,False,False,True,False,True,True,False,False,0,2,1,5918,7325,False,False,False,True,False
37619013,625,10635,False,False,False,True,False,True,True,False,False,0,2,0,5896,7234,False,False,False,True,False
37619013,625,10635,False,False,False,True,False,True,True,False,False,0,2,1,5933,7325,False,False,False,True,False
37619025,625,10631,False,False,False,True,False,True,True,False,False,0,2,0,5930,7265,False,False,False,True,False
37619025,625,10631,False,False,False,True,False,True,True,False,False,0,2,1,5950,7236,False,False,False,True,False
37619040,625,10635,False,False,False,True,False,True,True,False,False,0,2,0,5947,7265,False,False,False,True,False
37619040,625,10635,False,False,False,True,False,True,True,False,False,0,2,1,5946,7281,False,False,False,True,False
37619055,626,10635,False,False,False,True,False,True,True,False,False,0,2,1,5931,7325,False,False,False,True,False
37619055,626,10635,False,False,False,True,False,True,True,False,False,0,2,1,5883,7295,False,False,False,True,False
37619066,625,10632,False,False,False,True,False,True,True,False,False,0,2,1,5890,7242,False,False,False,True,False
37619066,625,10632,False,False,False,True,False,True,True,False,False,0,2,1,5941,7295,False,False,False,True,False
37619077,626,10633,False,False,False,True,False,True,True,False,False,0,2,1,5944,7250,False,False,False,True,False
37619077,626,10633,False,False,False,True,False,True,True,False,False,0,2,1,5939,7230,False,False,False,True,False
37619087,626,10635,False,False,False,True,False,True,True,False,False,0,2,1,5940,7285,False,False,False,True,False
37619087,626,10635,False,False,False,True,False,True,True,False,False,0,2,1,5935,7262,False,False,False,True,False
37619098,626,10634,False,False,False,True,False,True,True,False,False,0,2,1,5951,7279,False,False,False,True,False
37619098,626,10634,False,False,False,True,False,True,True,False,False,0,2,2,5959,7266,False,False,False,True,False
37619108,626,10639,False,False,False,True,False,True,True,False,False,0,2,2,5944,7298,False,False,False,True,False
37619108,626,10639,False,False,False,True,False,True,True,False,False,0,2,1,5893,7273,False,False,False,True,False
37619119,626,10635,False,False,False,True,False,True,True,False,False,0,2,1,5896,7251,False,False,False,True,False
37619119,626,10635,False,False,False,True,False,True,True,False,False,0,2,1,5922,7291,False,False,False,True,False
37619130,626,10635,False,False,False,True,False,True,True,False,False,0,2,1,5949,7273,False,False,False,True,False
37619130,626,10635,False,False,False,True,False,True,True,False,False,0,2,1,5953,7225,False,False,False,True,False
37619141,626,10634,False,False,False,True,False,True,True,False,False,0,2,1,5939,7264,False,False,False,True,False
