Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
36146903,597,12944,True,False,True,False,False,True,True,False,False,1320,1992,1,5835,7142,True,True,True,False,True
36146903,597,13106,True,False,True,False,False,True,True,False,False,1355,2196,1,5833,7071,True,False,False,True,False
36146913,597,12945,True,False,True,False,False,True,True,False,False,1320,1992,1,5835,7132,True,True,True,False,True
36146913,597,12945,True,False,True,False,False,True,True,False,False,1354,2196,1,5855,7100,True,False,False,True,False
36146924,597,12945,True,False,True,False,False,True,True,False,False,1323,1993,0,5833,7149,True,True,True,False,True
36146924,597,12945,True,False,True,False,False,True,True,False,False,1353,2196,1,5844,7116,True,False,False,True,False
36146935,596,12946,True,False,True,False,False,True,True,False,False,1323,2015,1,5860,7076,True,True,True,False,True
36146935,596,12946,True,False,True,False,False,True,True,False,False,1276,2196,1,5838,7149,True,False,False,True,False
36146948,596,12944,True,False,True,False,False,True,True,False,False,1323,2014,1,5825,7103,True,True,True,False,True
36146948,596,12944,True,False,True,False,False,True,True,False,False,1271,2196,1,5861,7140,True,False,False,True,False
36146960,597,12945,True,False,True,False,False,True,True,False,False,1324,2015,1,5834,7150,True,True,True,False,True
36146960,597,12945,True,False,True,False,False,True,True,False,False,1270,2196,1,5814,7076,True,False,False,True,False
36146971,597,12947,True,False,True,False,False,True,True,False,False,1324,2014,1,5845,7149,True,True,True,False,True
36146971,597,12947,True,False,True,False,False,True,True,False,False,1267,2195,1,5825,7139,True,False,False,True,False
36146982,598,12945,True,False,True,False,False,True,True,False,False,1323,2015,1,5852,7066,True,True,True,False,True
36146982,598,12945,True,False,True,False,False,True,True,False,False,1269,2195,1,5829,7137,True,False,False,True,False
36146988,598,12946,True,False,True,False,False,True,True,False,False,1322,2014,1,5854,7119,True,True,True,False,True
36146988,598,12946,True,False,True,False,False,True,True,False,False,1270,2196,1,5840,7122,True,False,False,True,False
36146994,598,12946,True,False,True,False,False,True,True,False,False,1323,2015,1,5854,7119,True,True,True,False,True
36146994,598,12946,True,False,True,False,False,True,True,False,False,1270,2196,1,5858,7122,True,False,False,True,False
36147006,599,12944,True,False,True,False,False,True,True,False,False,1323,2015,1,5798,7118,True,True,True,False,True
36147006,599,12944,True,False,True,False,False,True,True,False,False,1268,2197,1,5805,7057,True,False,False,True,False
36147016,599,12945,True,False,True,False,False,True,True,False,False,1322,2014,1,5855,7127,True,True,True,False,True
36147016,599,12945,True,False,True,False,False,True,True,False,False,1322,2196,1,5842,7123,True,False,False,True,False
36147027,599,12945,True,False,True,False,False,True,True,False,False,1325,2014,1,5861,7160,True,True,True,False,True
36147027,599,12945,True,False,True,False,False,True,True,False,False,1325,2014,1,5853,7131,True,False,False,True,False
36147038,599,12945,True,False,True,False,False,True,True,False,False,1322,2014,1,5864,7090,True,True,True,False,True
36147038,599,12945,True,False,True,False,False,True,True,False,False,1322,2014,1,5864,7160,True,False,False,True,False
36147053,600,12946,True,False,True,False,False,True,True,False,False,1323,2015,1,5855,7099,True,True,True,False,True
36147053,600,12946,True,False,True,False,False,True,True,False,False,1323,2015,1,5855,7099,True,False,False,True,False
36147065,600,13010,True,False,True,False,False,True,True,False,False,1323,2014,1,5816,7129,True,True,True,False,True
36147065,600,13010,True,False,True,False,False,True,True,False,False,1323,2014,1,5816,7129,True,False,False,True,False
36147077,600,13008,True,False,True,False,False,True,True,False,False,1322,2014,1,5864,7129,True,True,True,False,True
36147077,600,13008,True,False,True,False,False,True,True,False,False,1322,2014,1,5864,7129,True,True,False,True,False
36147087,600,13009,True,False,True,False,False,True,True,False,False,1322,2014,0,5842,7083,True,True,True,False,True
36147087,600,13009,True,False,True,False,False,True,True,False,False,1322,2014,0,5842,7083,True,True,True,True,False
36147098,600,13009,True,False,True,False,False,True,True,False,False,1323,2014,0,5842,7101,True,True,True,False,True
36147098,600,13009,True,False,True,False,False,True,True,False,False,1323,2014,0,5842,7101,True,True,True,True,False
36147109,601,13010,True,False,True,False,False,True,True,False,False,1323,2014,1,5822,7132,True,True,True,False,True
36147109,601,13010,True,False,True,False,False,True,True,False,False,1323,2014,1,5822,7132,True,True,True,False,False
36147119,601,13011,True,False,True,False,False,True,True,False,False,1322,2014,1,5834,7116,True,True,True,False,True
36147129,601,13008,True,False,True,False,False,True,True,False,False,1323,2015,1,5827,7129,True,True,True,False,True
36147141,601,13004,True,False,True,False,False,True,True,False,False,1323,2014,0,5827,7102,True,True,True,False,True
36147155,601,13009,True,False,True,False,False,True,True,False,False,1327,2015,1,5857,7125,True,True,True,False,True
36147155,598,13179,True,False,True,False,False,True,True,False,False,1270,2132,1,5839,7108,True,False,False,True,False
36147167,602,13010,True,False,True,False,False,True,True,False,False,1323,2014,1,5809,7122,True,True,True,False,True
36147167,602,13181,True,False,True,False,False,True,True,False,False,1270,2133,1,5835,7163,True,False,False,True,False
36147178,602,13009,True,False,True,False,False,True,True,False,False,1322,2014,1,5831,7108,True,True,True,False,True
36147178,602,13009,True,False,True,False,False,True,True,False,False,1267,2132,1,5854,7089,True,False,False,True,False
36147188,602,13010,True,False,True,False,False,True,True,False,False,1324,2014,1,5867,7114,True,True,True,False,True
36147188,602,13010,True,False,True,False,False,True,True,False,False,1269,2132,0,5850,7103,True,False,False,True,False
36147199,602,13008,True,False,True,False,False,True,True,False,False,1329,2015,1,5866,7058,True,True,True,False,True
36147199,602,13008,True,False,True,False,False,True,True,False,False,1271,2132,1,5851,7099,True,False,False,True,False
36147210,602,13008,True,False,True,False,False,True,True,False,False,1322,2015,1,5872,7096,True,True,True,False,True
36147210,602,13008,True,False,True,False,False,True,True,False,False,1271,2132,1,5851,7133,True,False,False,True,False
36147221,602,13010,True,False,True,False,False,True,True,False,False,1323,2014,1,5809,7139,True,True,True,False,True
36147221,602,13010,True,False,True,False,False,True,True,False,False,1409,2132,0,5865,7142,True,False,False,True,False
36147231,602,13009,True,False,True,False,False,True,True,False,False,1323,2015,1,5830,7124,True,True,True,False,True
36147231,602,13009,True,False,True,False,False,True,True,False,False,1409,2132,1,5808,7121,True,False,False,True,False
36147238,602,13010,True,False,True,False,False,True,True,False,False,1322,1956,1,5868,7121,True,True,True,False,True
36147238,602,13010,True,False,True,False,False,True,True,False,False,1407,2132,0,5823,7121,True,False,False,True,False
36147245,602,13009,True,False,True,False,False,True,True,False,False,1324,1956,1,5868,7088,True,True,True,False,True
36147245,602,13009,True,False,True,False,False,True,True,False,False,1408,2131,0,5839,7116,True,False,False,True,False
36147257,603,13009,True,False,True,False,False,True,True,False,False,1324,1917,1,5855,7146,True,True,True,False,True
36147257,603,13009,True,False,True,False,False,True,True,False,False,1408,2131,0,5847,7114,True,False,False,True,False
36147268,602,13009,True,False,True,False,False,True,True,False,False,1323,1918,0,5852,7146,True,True,True,False,True
36147268,602,13009,True,False,True,False,False,True,True,False,False,1410,2132,0,5848,7060,True,False,False,True,False
36147279,602,13009,True,False,True,False,False,True,True,False,False,1323,1918,1,5841,7162,True,True,True,False,True
36147279,602,13009,True,False,True,False,False,True,True,False,False,1323,1918,0,5819,7099,True,False,False,True,False
36147290,603,13009,True,False,True,False,False,True,True,False,False,1323,1918,1,5835,7156,True,True,True,False,True
36147290,603,13009,True,False,True,False,False,True,True,False,False,1323,1918,1,5846,7099,True,False,False,True,False
36147301,603,13010,True,False,True,False,False,True,True,False,False,1323,1918,1,5835,7103,True,True,True,False,True
36147301,603,13010,True,False,True,False,False,True,True,False,False,1323,1918,1,5835,7103,True,False,False,True,False
36147311,603,13010,True,False,True,False,False,True,True,False,False,1325,1918,1,5833,7113,True,True,True,False,True
36147311,603,13010,True,False,True,False,False,True,True,False,False,1325,1918,1,5833,7113,True,False,False,True,False
36147321,603,13007,True,False,True,False,False,True,True,False,False,1322,1918,1,5847,7119,True,True,True,False,True
36147321,603,13007,True,False,True,False,False,True,True,False,False,1322,1918,1,5847,7119,True,False,False,True,False
36147333,603,13026,True,False,True,False,False,True,True,False,False,1322,1918,0,5835,7119,True,True,True,False,True
36147333,603,13026,True,False,True,False,False,True,True,False,False,1322,1918,0,5835,7119,True,True,False,True,False
36147346,603,13107,True,False,True,False,False,True,True,False,False,1322,1918,1,5834,7138,True,True,True,False,True
36147346,603,13107,True,False,True,False,False,True,True,False,False,1322,1918,1,5834,7138,True,True,True,True,False
36147358,602,13107,True,False,True,False,False,True,True,False,False,1324,1918,1,5842,7062,True,True,True,False,True
36147358,602,13107,True,False,True,False,False,True,True,False,False,1324,1918,1,5842,7062,True,True,True,False,False
36147370,603,13105,True,False,True,False,False,True,True,False,False,1323,1918,1,5860,7082,True,True,True,False,True
36147380,603,13105,True,False,True,False,False,True,True,False,False,1324,1917,1,5820,7126,True,True,True,False,True
36147394,603,13106,True,False,True,False,False,True,True,False,False,1324,1918,1,5834,7144,True,True,True,False,True
36147405,603,13106,True,False,True,False,False,True,True,False,False,1323,1919,1,5849,7118,True,True,True,False,True
36147405,596,13181,True,False,True,False,False,True,True,False,False,1408,2131,1,5824,7118,True,False,False,True,False
36147416,603,13106,True,False,True,False,False,True,True,False,False,1322,1918,0,5853,7121,True,True,True,False,True
36147416,603,13181,True,False,True,False,False,True,True,False,False,1408,2131,1,5839,7118,True,False,False,True,False
36147427,603,13104,True,False,True,False,False,True,True,False,False,1325,1918,1,5858,7108,True,True,True,False,True
36147427,603,13104,True,False,True,False,False,True,True,False,False,1410,2133,1,5873,7135,True,False,False,True,False
36147438,603,13104,True,False,True,False,False,True,True,False,False,1325,1918,1,5800,7145,True,True,True,False,True
36147438,603,13104,True,False,True,False,False,True,True,False,False,1410,2111,1,5871,7135,True,False,False,True,False
36147451,604,13107,True,False,True,False,False,True,True,False,False,1325,1918,0,5852,7148,True,True,True,False,True
36147451,604,13107,True,False,True,False,False,True,True,False,False,1408,2109,1,5805,7094,True,False,False,True,False
36147461,603,13105,True,False,True,False,False,True,True,False,False,1323,1917,0,5850,7087,True,True,True,False,True
36147461,603,13105,True,False,True,False,False,True,True,False,False,1408,2111,1,5854,7094,True,False,False,True,False
36147473,603,13105,True,False,True,False,False,True,True,False,False,1323,1918,0,5850,7103,True,True,True,False,True
36147473,603,13105,True,False,True,False,False,True,True,False,False,1406,2110,1,5861,7159,True,False,False,True,False
36147482,603,13105,True,False,True,False,False,True,True,False,False,1323,1918,0,5848,7096,True,True,True,False,True
36147482,603,13105,True,False,True,False,False,True,True,False,False,1406,2110,1,5871,7159,True,False,False,True,False
36147488,603,13105,True,False,True,False,False,True,True,False,False,1322,1918,0,5860,7112,True,True,True,False,True
36147488,603,13105,True,False,True,False,False,True,True,False,False,1461,2111,0,5863,7121,True,False,False,True,False
36147496,603,13104,True,False,True,False,False,True,True,False,False,1322,1918,0,5860,7139,True,True,True,False,True
36147496,603,13104,True,False,True,False,False,True,True,False,False,1460,2111,1,5820,7122,True,False,False,True,False
36147508,603,13104,True,False,True,False,False,True,True,False,False,1322,1917,0,5846,7139,True,True,True,False,True
36147508,603,13104,True,False,True,False,False,True,True,False,False,1462,2110,1,5869,7110,True,False,False,True,False
36147519,603,13105,True,False,True,False,False,True,True,False,False,1323,1917,0,5843,7108,True,True,True,False,True
36147519,603,13105,True,False,True,False,False,True,True,False,False,1462,2111,1,5853,7116,True,False,False,True,False
36147531,602,13106,True,False,True,False,False,True,True,False,False,1324,1918,0,5888,7108,True,True,True,False,True
36147531,602,13106,True,False,True,False,False,True,True,False,False,1324,2111,1,5841,7132,True,False,False,True,False
36147541,603,13105,True,False,True,False,False,True,True,False,False,1321,1918,1,5827,7143,True,True,True,False,True
36147541,603,13105,True,False,True,False,False,True,True,False,False,1321,1918,1,5858,7102,True,False,False,True,False
36147555,603,13106,True,False,True,False,False,True,True,False,False,1323,1918,1,5831,7140,True,True,True,False,True
36147555,603,13106,True,False,True,False,False,True,True,False,False,1323,1918,1,5816,7113,True,False,False,True,False
36147568,603,13105,True,False,True,False,False,True,True,False,False,1322,1918,1,5835,7081,True,True,True,False,True
36147568,603,13105,True,False,True,False,False,True,True,False,False,1322,1918,1,5835,7102,True,False,False,True,False
36147580,603,13103,True,False,True,False,False,True,True,False,False,1322,1919,1,5882,7144,True,True,True,False,True
36147580,603,13103,True,False,True,False,False,True,True,False,False,1322,1919,1,5882,7144,True,False,False,True,False
36147591,603,13105,True,False,True,False,False,True,True,False,False,1323,1919,0,5882,7136,True,True,True,False,True
36147591,603,13105,True,False,True,False,False,True,True,False,False,1323,1919,0,5882,7136,True,True,False,True,False
36147601,603,13106,True,False,True,False,False,True,True,False,False,1323,1918,1,5815,7120,True,True,True,False,True
36147601,603,13106,True,False,True,False,False,True,True,False,False,1323,1918,1,5815,7120,True,True,True,True,False
36147613,603,13105,True,False,True,False,False,True,True,False,False,1322,1918,1,5835,7153,True,True,True,False,True
36147613,603,13105,True,False,True,False,False,True,True,False,False,1322,1918,1,5835,7153,True,True,True,False,False
36147624,603,13105,True,False,True,False,False,True,True,False,False,1321,1918,1,5844,7077,True,True,True,False,True
36147635,603,13105,True,False,True,False,False,True,True,False,False,1324,1918,1,5866,7106,True,True,True,False,True
36147650,603,13105,True,False,True,False,False,True,True,False,False,1325,1918,1,5814,7151,True,True,True,False,True
36147661,603,13107,True,False,True,False,False,True,True,False,False,1326,1918,1,5845,7141,True,True,True,False,True
36147671,603,13104,True,False,True,False,False,True,True,False,False,1326,1918,0,5867,7062,True,True,True,False,True
36147671,599,13235,True,False,True,False,False,True,True,False,False,1462,2111,0,5801,7141,True,False,False,True,False
36147681,603,13107,True,False,True,False,False,True,True,False,False,1344,1917,0,5852,7125,True,True,True,False,True
36147681,603,13235,True,False,True,False,False,True,True,False,False,1462,2111,0,5818,7133,True,False,False,True,False
36147692,603,13105,True,False,True,False,False,True,True,False,False,1344,2012,0,5857,7127,True,True,True,False,True
36147692,603,13105,True,False,True,False,False,True,True,False,False,1461,2109,0,5838,7121,True,False,False,True,False
36147701,603,13106,True,False,True,False,False,True,True,False,False,1345,2014,0,5821,7131,True,True,True,False,True
36147701,603,13106,True,False,True,False,False,True,True,False,False,1462,2110,1,5845,7151,True,False,False,True,False
36147711,603,13105,True,False,True,False,False,True,True,False,False,1345,2014,1,5821,7131,True,True,True,False,True
36147711,603,13105,True,False,True,False,False,True,True,False,False,1462,2111,1,5848,7076,True,False,False,True,False
36147724,603,13107,True,False,True,False,False,True,True,False,False,1344,2014,0,5829,7062,True,True,True,False,True
36147724,603,13107,True,False,True,False,False,True,True,False,False,1462,2111,0,5813,7136,True,False,False,True,False
36147737,603,13104,True,False,True,False,False,True,True,False,False,1345,2014,1,5836,7083,True,True,True,False,True
36147737,603,13104,True,False,True,False,False,True,True,False,False,1461,2111,0,5850,7164,True,False,False,True,False
36147743,603,13107,True,False,True,False,False,True,True,False,False,1345,2015,0,5858,7098,True,True,True,False,True
36147743,603,13107,True,False,True,False,False,True,True,False,False,1462,2110,0,5850,7151,True,False,False,True,False
36147753,603,13110,True,False,True,False,False,True,True,False,False,1345,2015,1,5807,7116,True,True,True,False,True
36147753,603,13110,True,False,True,False,False,True,True,False,False,1464,2111,1,5863,7177,True,False,False,True,False
36147763,603,13104,True,False,True,False,False,True,True,False,False,1345,2014,1,5820,7129,True,True,True,False,True
36147763,603,13104,True,False,True,False,False,True,True,False,False,1462,2111,1,5860,7086,True,False,False,True,False
36147773,603,13085,True,False,True,False,False,True,True,False,False,1345,2014,1,5820,7129,True,True,True,False,True
36147773,603,13085,True,False,True,False,False,True,True,False,False,1462,2110,1,5823,7133,True,False,False,True,False
36147785,603,13085,True,False,True,False,False,True,True,False,False,1346,2014,1,5870,7112,True,True,True,False,True
36147785,603,13085,True,False,True,False,False,True,True,False,False,1415,2110,1,5858,7129,True,False,False,True,False
36147794,603,13086,True,False,True,False,False,True,True,False,False,1344,2014,1,5863,7113,True,True,True,False,True
36147794,603,13086,True,False,True,False,False,True,True,False,False,1344,2110,1,5850,7131,True,False,False,True,False
36147805,602,13088,True,False,True,False,False,True,True,False,False,1344,2015,1,5863,7113,True,True,True,False,True
36147805,602,13088,True,False,True,False,False,True,True,False,False,1344,2015,1,5851,7149,True,False,False,True,False
36147817,602,13085,True,False,True,False,False,True,True,False,False,1343,2014,1,5835,7170,True,True,True,False,True
36147817,602,13085,True,False,True,False,False,True,True,False,False,1343,2014,1,5890,7122,True,False,False,True,False
36147828,603,13084,True,False,True,False,False,True,True,False,False,1344,2014,1,5857,7089,True,True,True,False,True
36147828,603,13084,True,False,True,False,False,True,True,False,False,1344,2014,1,5857,7089,True,False,False,True,False
36147840,604,13084,True,False,True,False,False,True,True,False,False,1346,2014,1,5851,7099,True,True,True,False,True
36147840,604,13084,True,False,True,False,False,True,True,False,False,1346,2014,1,5851,7099,True,False,False,True,False
36147854,603,13084,True,False,True,False,False,True,True,False,False,1345,2014,1,5851,7099,True,True,True,False,True
36147854,603,13084,True,False,True,False,False,True,True,False,False,1345,2014,1,5851,7099,True,True,False,True,False
36147865,602,13084,True,False,True,False,False,True,True,False,False,1347,2014,0,5811,7162,True,True,True,False,True
36147865,602,13084,True,False,True,False,False,True,True,False,False,1347,2014,0,5811,7162,True,True,True,True,False
36147877,603,13082,True,False,True,False,False,True,True,False,False,1345,2014,0,5840,7166,True,True,True,False,True
36147877,603,13082,True,False,True,False,False,True,True,False,False,1345,2014,0,5840,7166,True,True,True,False,False
36147888,602,13085,True,False,True,False,False,True,True,False,False,1345,2014,1,5838,7090,True,True,True,False,True
36147900,603,13084,True,False,True,False,False,True,True,False,False,1345,2014,1,5831,7101,True,True,True,False,True
36147909,603,13084,True,False,True,False,False,True,True,False,False,1344,2015,1,5870,7098,True,True,True,False,True
36147918,603,13083,True,False,True,False,False,True,True,False,False,1344,2015,0,5824,7104,True,True,True,False,True
36147918,600,13169,True,False,True,False,False,True,True,False,False,1377,1951,0,5850,7154,True,False,False,True,False
36147929,603,13082,True,False,True,False,False,True,True,False,False,1344,2014,1,5838,7125,True,True,True,False,True
36147929,603,13170,True,False,True,True,False,True,True,False,False,1377,1950,1,5855,7094,False,False,False,True,False
36147940,603,13084,True,False,True,False,False,True,True,False,False,1344,2014,0,5852,7068,True,True,True,False,True
36147940,603,13084,True,False,True,True,False,True,True,False,False,1376,1951,1,5797,7105,False,False,False,True,False
36147952,603,13083,True,False,True,False,False,True,True,False,False,1346,2014,1,5855,7099,True,True,True,False,True
36147952,603,13083,True,False,True,True,False,True,True,False,False,1376,1949,0,5831,7114,False,False,False,True,False
36147962,603,13085,True,False,True,False,False,True,True,False,False,1345,2015,0,5882,7096,True,True,True,False,True
36147962,603,13085,True,False,True,True,False,True,True,False,False,1377,1949,1,5844,7170,False,False,False,True,False
36147974,603,13084,True,False,True,False,False,True,True,False,False,1344,2015,1,5846,7095,True,True,True,False,True
36147974,603,13084,True,False,True,True,False,True,True,False,False,1376,1950,2,5835,7170,False,False,False,True,False
36147983,603,13083,True,False,True,False,False,True,True,False,False,1344,2015,1,5859,7066,True,True,True,False,True
36147983,603,13083,True,False,True,False,False,True,True,False,False,1377,1950,1,5858,7112,False,False,False,True,False
36147991,603,13085,True,False,True,False,False,True,True,False,False,1346,2014,1,5857,7066,True,True,True,False,True
36147991,603,13085,True,False,True,False,False,True,True,False,False,1376,1950,1,5819,7104,False,False,False,True,False
36147997,603,13084,True,False,True,False,False,True,True,False,False,1346,2014,1,5860,7100,True,True,True,False,True
36147997,603,13084,True,False,True,False,False,True,True,False,False,1376,1950,1,5844,7101,False,False,False,True,False
36148007,603,13084,True,False,True,False,False,True,True,False,False,1345,2014,1,5860,7100,True,True,True,False,True
36148007,603,13084,True,False,True,False,False,True,True,False,False,1377,1950,1,5836,7119,False,False,False,True,False
36148018,603,13085,True,False,True,False,False,True,True,False,False,1344,2014,1,5866,7115,True,True,True,False,True
36148018,603,13085,True,False,True,False,False,True,True,False,False,1377,1949,1,5883,7071,False,False,False,True,False
36148029,604,13084,True,False,True,False,False,True,True,False,False,1345,2014,1,5806,7115,True,True,True,False,True
36148029,604,13084,True,False,True,False,False,True,True,False,False,1345,1950,1,5835,7102,False,False,False,True,False
36148037,603,13084,True,False,True,False,False,True,True,False,False,1345,2014,1,5831,7068,True,True,True,False,True
36148037,603,13084,True,False,True,False,False,True,True,False,False,1345,2014,1,5835,7094,False,False,False,True,False
36148052,604,13083,True,False,True,False,False,True,True,False,False,1344,2014,1,5857,7068,True,True,True,False,True
36148052,604,13083,True,False,True,False,False,True,True,False,False,1344,2014,1,5852,7108,False,False,False,True,False
36148060,603,13063,True,False,True,False,False,True,True,False,False,1345,2015,1,5853,7134,True,True,True,False,True
36148060,603,13063,True,False,True,False,False,True,True,False,False,1345,2015,1,5853,7134,False,False,False,True,False
36148072,604,13063,True,False,True,False,False,True,True,False,False,1348,2014,1,5853,7150,True,True,True,False,True
36148072,604,13063,True,False,True,False,False,True,True,False,False,1348,2014,1,5853,7150,True,False,False,True,False
36148082,602,13062,True,False,True,False,False,True,True,False,False,1343,2109,1,5797,7141,True,True,True,False,True
36148082,602,13062,True,False,True,False,False,True,True,False,False,1343,2109,1,5797,7141,True,True,False,True,False
36148092,603,13062,True,False,True,False,False,True,True,False,False,1345,2110,1,5831,7067,True,True,True,False,True
36148092,603,13062,True,False,True,False,False,True,True,False,False,1345,2110,1,5831,7067,True,True,True,False,False
36148102,603,13062,True,False,True,False,False,True,True,False,False,1344,2109,0,5840,7067,True,True,True,False,True
36148112,603,13061,True,False,True,False,False,True,True,False,False,1345,2111,1,5857,7143,True,True,True,False,True
36148122,603,13061,True,False,True,False,False,True,True,False,False,1314,2110,1,5855,7143,True,True,True,False,True
36148133,603,13062,True,False,True,False,False,True,True,False,False,1315,2109,1,5815,7137,True,True,True,False,True
36148147,603,13062,True,False,True,False,False,True,True,False,False,1316,2111,1,5840,7137,True,True,True,False,True
36148147,599,13169,True,False,True,True,False,True,True,False,False,1376,1950,1,5861,7115,False,False,False,True,False
36148161,603,13062,True,False,True,False,False,True,True,False,False,1313,2111,1,5844,7084,True,True,True,False,True
36148161,603,13169,True,False,True,True,False,True,True,False,False,1376,1950,0,5861,7118,False,False,False,True,False
36148172,603,13062,True,False,True,False,False,True,True,False,False,1312,2111,1,5871,7098,True,True,True,False,True
36148172,603,13062,True,False,True,True,False,True,True,False,False,1379,1950,1,5848,7124,False,False,False,True,False
36148182,603,13059,True,False,True,False,False,True,True,False,False,1310,2111,1,5834,7142,True,True,True,False,True
36148182,603,13059,True,False,True,True,False,True,True,False,False,1377,1950,1,5873,7050,False,False,False,True,False
36148191,602,13063,True,False,True,False,False,True,True,False,False,1312,2111,1,5834,7149,True,True,True,False,True
36148191,602,13063,True,False,True,True,False,True,True,False,False,1376,1950,1,5821,7152,False,False,False,True,False
36148201,603,13062,True,False,True,False,False,True,True,False,False,1312,2111,1,5849,7076,True,True,True,False,True
36148201,603,13062,True,False,True,True,False,True,True,False,False,1377,1950,1,5883,7152,False,False,False,True,False
36148214,603,13063,True,False,True,False,False,True,True,False,False,1313,2111,1,5850,7088,True,True,True,False,True
36148214,603,13063,True,False,True,False,False,True,True,False,False,1377,1950,1,5863,7143,False,False,False,True,False
36148223,603,13063,True,False,True,False,False,True,True,False,False,1313,2111,1,5850,7093,True,True,True,False,True
36148223,603,13063,True,False,True,False,False,True,True,False,False,1377,1950,1,5850,7097,False,False,False,True,False
36148234,603,13062,True,False,True,False,False,True,True,False,False,1312,2110,1,5804,7104,True,True,True,False,True
36148234,603,13062,True,False,True,False,False,True,True,False,False,1345,1951,1,5883,7104,False,False,False,True,False
36148242,603,13063,True,False,True,False,False,True,True,False,False,1312,2110,1,5804,7146,True,True,True,False,True
36148242,603,13063,True,False,True,False,False,True,True,False,False,1344,1949,1,5857,7114,False,False,False,True,False
36148252,603,13062,True,False,True,False,False,True,True,False,False,1312,2110,1,5837,7084,True,True,True,False,True
36148252,603,13062,True,False,True,False,False,True,True,False,False,1345,2014,2,5875,7174,False,False,False,True,False
36148258,603,13064,True,False,True,False,False,True,True,False,False,1311,2110,1,5851,7094,True,True,True,False,True
36148258,603,13064,True,False,True,False,False,True,True,False,False,1344,2014,0,5857,7167,False,False,False,True,False
36148263,603,13064,True,False,True,False,False,True,True,False,False,1311,2111,1,5850,7094,True,True,True,False,True
36148263,603,13064,True,False,True,False,False,True,True,False,False,1311,2014,0,5863,7084,False,False,False,True,False
36148272,604,13062,True,False,True,False,False,True,True,False,False,1311,2111,1,5850,7098,True,True,True,False,True
36148272,604,13062,True,False,True,False,False,True,True,False,False,1311,2111,0,5870,7124,False,False,False,True,False
36148282,603,13062,True,False,True,False,False,True,True,False,False,1312,2111,1,5851,7132,True,True,True,False,True
36148282,603,13062,True,False,True,False,False,True,True,False,False,1312,2111,1,5832,7118,False,False,False,True,False
36148294,604,13063,True,False,True,False,False,True,True,False,False,1312,2110,1,5799,7175,True,True,True,False,True
36148294,604,13063,True,False,True,False,False,True,True,False,False,1312,2110,1,5799,7123,False,False,False,True,False
36148306,603,13062,True,False,True,False,False,True,True,False,False,1312,2111,1,5834,7104,True,True,True,False,True
36148306,603,13062,True,False,True,False,False,True,True,False,False,1312,2111,1,5834,7104,False,False,False,True,False
36148318,603,13062,True,False,True,False,False,True,True,False,False,1315,2110,1,5862,7137,True,True,True,False,True
36148318,603,13062,True,False,True,False,False,True,True,False,False,1315,2110,1,5862,7137,True,False,False,True,False
36148327,603,13093,True,False,True,False,False,True,True,False,False,1315,2111,1,5847,7157,True,True,True,False,True
36148327,603,13093,True,False,True,False,False,True,True,False,False,1315,2111,1,5847,7157,True,True,False,True,False
36148339,603,13095,True,False,True,False,False,True,True,False,False,1316,2111,1,5852,7133,True,True,True,False,True
36148339,603,13095,True,False,True,False,False,True,True,False,False,1316,2111,1,5852,7133,True,True,True,True,False
36148352,604,13100,True,False,True,False,False,True,True,False,False,1313,2110,1,5836,7155,True,True,True,False,True
36148352,604,13100,True,False,True,False,False,True,True,False,False,1313,2110,1,5836,7155,True,True,True,False,False
36148363,604,13094,True,False,True,False,False,True,True,False,False,1311,2109,1,5845,7120,True,True,True,False,True
36148374,604,13094,True,False,True,False,False,True,True,False,False,1313,2111,1,5858,7132,True,True,True,False,True
36148387,604,13095,True,False,True,False,False,True,True,False,False,1312,2110,1,5855,7133,True,True,True,False,True
36148400,604,13094,True,False,True,False,False,True,True,False,False,1312,2110,1,5837,7151,True,True,True,False,True
36148400,616,13190,True,False,True,True,False,True,True,False,False,1345,2013,1,5843,7116,False,False,False,True,False
36148411,604,13094,True,False,True,False,False,True,True,False,False,1313,2111,1,5838,7068,True,True,True,False,True
36148411,604,13190,True,False,True,True,False,True,True,False,False,1344,2014,1,5836,7123,False,False,False,True,False
36148422,604,13095,True,False,True,False,False,True,True,False,False,1313,2110,0,5852,7102,True,True,True,False,True
36148422,604,13095,True,False,True,True,False,True,True,False,False,1345,2014,1,5835,7133,False,False,False,True,False
36148435,604,13094,True,False,True,False,False,True,True,False,False,1313,2110,0,5854,7147,True,True,True,False,True
