Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
36717257,604,12932,True,False,True,True,False,True,False,False,False,1214,1843,1,5902,7196,False,False,False,True,False
36717257,604,12932,True,False,True,True,False,True,False,False,False,0,1746,854,5867,7195,False,False,False,True,False
36717269,606,12934,True,False,True,True,False,True,False,False,False,1216,1843,1,5840,7185,False,False,False,True,False
36717269,606,12934,True,False,True,True,False,True,False,False,False,0,1746,854,5878,7131,False,False,False,True,False
36717279,607,12932,True,False,True,True,False,True,False,False,False,1215,1843,1,5858,7173,False,False,False,True,False
36717279,607,12932,True,False,True,True,False,True,False,False,False,0,1746,854,5909,7162,False,False,False,True,False
36717288,608,12934,True,False,True,True,False,True,False,False,False,1215,1842,0,5876,7170,False,False,False,True,False
36717288,608,12934,True,False,True,True,False,True,False,False,False,0,1747,855,5907,7174,False,False,False,True,False
36717299,608,12934,True,False,True,True,False,True,False,False,False,1215,1843,1,5881,7170,False,False,False,True,False
36717299,608,12934,True,False,True,True,False,True,False,False,False,0,1777,854,5855,7174,False,False,False,True,False
36717310,609,12934,True,False,True,True,False,True,False,False,False,1216,1843,0,5883,7187,False,False,False,True,False
36717310,609,12934,True,False,True,True,False,True,False,False,False,1,1777,854,5900,7183,False,False,False,True,False
36717321,610,12932,True,False,True,True,False,True,False,False,False,1216,1843,1,5829,7127,False,False,False,True,False
36717321,610,12932,True,False,True,True,False,True,False,False,False,1,1779,854,5902,7143,False,False,False,True,False
36717332,612,12934,True,False,True,True,False,True,False,False,False,1215,1843,0,5864,7158,False,False,False,True,False
36717332,612,12934,True,False,True,True,False,True,False,False,False,0,1778,854,5890,7163,False,False,False,True,False
36717343,612,12934,True,False,True,True,False,True,False,False,False,1216,1843,1,5876,7158,False,False,False,True,False
36717343,612,12934,True,False,True,True,False,True,False,False,False,1216,1779,851,5887,7173,False,False,False,True,False
36717355,615,12933,True,False,True,True,False,True,False,False,False,1215,1843,1,5874,7194,False,False,False,True,False
36717355,615,12933,True,False,True,True,False,True,False,False,False,1215,1843,853,5843,7215,False,False,False,True,False
36717366,615,12935,True,False,True,True,False,True,False,False,False,1216,1844,1,5900,7142,False,False,False,True,False
36717366,615,12935,True,False,True,True,False,True,False,False,False,1216,1844,1,5843,7215,False,False,False,True,False
36717376,615,12932,True,False,True,True,False,True,False,False,False,1215,1843,2,5849,7184,False,False,False,True,False
36717376,615,12932,True,False,True,True,False,True,False,False,False,1215,1843,2,5849,7141,False,False,False,True,False
36717382,616,12934,True,False,True,True,False,True,False,False,False,1205,1843,1,5879,7213,False,False,False,True,False
36717393,616,12934,True,False,True,True,False,True,False,False,False,1205,1843,1,5879,7191,False,False,False,True,False
36717404,617,12933,True,False,True,True,False,True,False,False,False,1206,1843,1,5877,7191,False,False,False,True,False
36717414,618,12933,True,False,True,True,False,True,False,False,False,1203,1843,2,5896,7188,False,False,False,True,False
36717425,618,12933,True,False,True,True,False,True,False,False,False,1205,1843,1,5878,7154,False,False,False,True,False
36717435,619,12934,True,False,True,True,False,True,False,False,False,1206,1843,1,5878,7205,False,False,False,True,False
36717446,619,12934,True,False,True,True,False,True,False,False,False,1206,1843,1,5871,7205,False,False,False,True,False
36717459,620,12934,True,False,True,True,False,True,False,False,False,1206,1842,1,5882,7199,False,False,False,True,False
36717459,636,12483,False,True,True,True,False,True,False,False,False,0,1779,848,5913,7178,False,False,False,True,False
36717467,620,12933,True,False,True,True,False,True,False,False,False,1208,1842,0,5912,7130,False,False,False,True,False
36717467,620,12482,False,True,True,True,False,True,False,False,False,0,1778,855,5847,7193,False,False,False,True,False
36717477,621,12935,True,False,True,True,False,True,False,False,False,1208,1842,1,5854,7173,False,False,False,True,False
36717477,621,12935,True,True,True,True,False,True,False,False,False,0,1779,854,5880,7139,False,False,False,True,False
36717489,621,12933,True,False,True,True,False,True,False,False,False,1205,1843,1,5875,7173,False,False,False,True,False
