Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
23423,605,13153,True,False,True,False,False,False,False,True,False,2127,1897,1,5343,6737,True,True,True,False,True
23423,605,13153,True,False,True,False,False,True,False,False,False,1399,1940,1,5344,6718,True,True,True,False,True
23434,605,13152,True,False,True,False,False,False,False,True,False,1888,1898,1,5353,6726,True,True,True,False,True
23434,605,13152,True,False,True,False,False,True,False,False,False,1399,1941,0,5360,6730,True,True,True,False,True
23440,605,13153,True,False,True,False,False,False,False,True,False,1433,1898,1,5385,6726,True,True,True,False,True
23440,605,13153,True,False,True,False,False,True,False,False,False,1402,1940,0,5362,6777,True,True,True,False,True
23451,606,13151,True,False,True,False,False,False,False,True,False,1431,1898,1,5333,6669,True,True,True,False,True
23451,606,13151,True,False,True,False,False,True,False,False,False,1402,1940,0,5362,6777,True,True,True,False,True
23457,604,13151,True,False,True,False,False,False,False,True,False,1431,1897,1,5333,6713,True,True,True,False,True
23457,604,13151,True,False,True,False,False,True,False,False,False,1399,1941,1,5318,6718,True,True,True,False,True
23466,604,13153,True,False,True,False,False,False,False,True,False,1432,1897,1,5343,6713,True,True,True,False,True
23466,604,13153,True,False,True,False,False,True,False,False,False,1400,1941,1,5318,6718,True,True,True,False,True
23474,604,13151,True,False,True,False,False,False,False,True,False,1432,1898,0,5363,6726,True,True,True,False,True
23474,604,13151,True,False,True,False,False,True,False,False,False,1400,1940,1,5352,6726,True,True,True,False,True
23482,604,13151,True,False,True,False,False,False,False,True,False,1432,1897,1,5374,6725,True,True,True,False,True
23482,604,13151,True,False,True,False,False,True,False,False,False,1399,1939,0,5367,6752,True,True,True,False,True
23493,604,13151,True,False,True,False,False,False,False,True,False,1431,1898,1,5374,6725,True,True,True,False,True
23493,604,13151,True,False,True,False,False,True,False,False,False,1396,1939,0,5358,6752,True,True,True,False,True
23505,604,13158,True,False,True,False,False,False,False,True,False,1432,1898,1,5383,6669,True,True,True,False,True
23505,604,13158,True,False,True,False,False,False,False,False,False,1396,1939,1,5358,6742,True,True,True,False,True
23514,603,13152,True,False,True,False,False,False,False,True,False,1431,1898,0,5367,6702,True,True,True,False,True
23514,603,13152,True,False,True,False,False,False,False,False,False,1399,1940,1,5362,6754,True,True,True,False,True
23520,603,13150,True,False,True,False,False,False,False,True,False,1431,1899,1,5391,6720,True,True,True,False,True
23520,603,13150,True,False,True,False,False,False,False,False,False,1403,1941,0,5339,6729,True,True,True,False,True
23526,604,13152,True,False,True,False,False,False,False,True,False,1431,1897,1,5371,6731,True,True,True,False,True
23526,604,13152,True,False,True,False,False,False,False,True,False,1403,1941,0,5339,6732,True,True,True,False,True
23532,603,13152,True,False,True,False,False,False,False,True,False,1431,1897,1,5359,6731,True,True,True,False,True
23532,603,13152,True,False,True,False,False,False,False,True,False,1398,1941,1,5352,6720,True,True,True,False,True
23538,603,13152,True,False,True,False,False,False,False,True,False,1431,1898,1,5359,6760,True,True,True,False,True
23538,603,13152,True,False,True,False,False,False,False,True,False,1431,1941,0,5354,6719,True,True,True,False,True
23549,603,13152,True,False,True,False,False,False,False,True,False,1430,1898,1,5363,6760,True,True,True,False,True
23549,603,13152,True,False,True,False,False,False,False,True,False,1430,1898,0,5384,6739,True,True,True,False,True
23558,603,13151,True,False,True,False,False,False,False,True,False,1431,1898,1,5326,6688,True,True,True,False,True
23558,603,13151,True,False,True,False,False,False,False,True,False,1431,1898,1,5328,6695,True,True,True,False,True
23566,603,13151,True,False,True,False,False,False,False,True,False,1431,1907,0,5326,6707,True,True,True,False,True
23566,603,13151,True,False,True,False,False,False,False,True,False,1431,1907,0,5336,6737,True,True,True,False,True
23577,602,13151,True,False,True,False,False,False,False,True,False,1431,1908,0,5351,6722,True,True,True,False,True
23577,602,13151,True,False,True,False,False,False,False,True,False,1431,1908,0,5351,6737,True,True,True,False,True
23589,602,13152,True,False,True,False,False,False,False,True,False,1431,1909,0,5352,6732,True,True,True,False,True
23589,602,13152,True,False,True,False,False,False,False,True,False,1431,1909,0,5352,6725,True,True,True,False,True
23597,602,13153,True,False,True,False,False,False,False,True,False,1432,1908,1,5349,6745,True,True,True,False,True
23597,602,13153,True,False,True,False,False,False,False,True,False,1432,1908,1,5349,6715,True,True,True,False,True
23609,602,13153,True,False,True,False,False,False,False,True,False,1432,1908,1,5325,6670,True,True,True,False,True
23617,602,13153,True,False,True,False,False,False,False,True,False,1436,1909,0,5325,6726,True,True,True,False,True
23623,602,13151,True,False,True,False,False,False,False,True,False,1431,1908,1,5373,6729,True,True,True,False,True
23634,602,13151,True,False,True,False,False,False,False,True,False,1431,1908,1,5370,6729,True,True,True,False,True
23640,604,13152,True,False,True,False,False,False,False,True,False,1432,1908,0,5361,6738,True,True,True,False,True
23649,603,13153,True,False,True,False,False,False,False,True,False,1432,1908,0,5361,6752,True,True,True,False,True
23657,603,13153,True,False,True,False,False,False,False,True,False,1431,1908,0,5387,6752,True,True,True,False,True
23668,604,13151,True,False,True,False,False,False,False,True,False,1431,1908,0,5346,6677,True,True,True,False,True
23682,604,13151,True,False,True,False,False,False,False,True,False,1431,1908,0,5356,6704,True,True,True,False,True
23693,605,13919,True,False,True,False,False,False,False,True,False,1435,1908,0,5381,6766,True,True,True,False,True
23703,605,13919,True,False,True,False,False,False,False,True,False,1431,1908,0,5375,6766,True,True,True,False,True
23703,603,13120,True,False,True,False,False,True,False,False,False,1377,1919,1,5371,6755,True,True,True,False,True
23714,605,13921,True,False,True,False,False,False,False,True,False,2250,1908,1,5376,6768,True,True,True,False,True
23714,603,13120,True,False,True,False,False,True,False,False,False,1378,1920,1,5367,6742,True,True,True,False,True
23720,605,13921,True,False,True,False,False,False,False,True,False,2254,1908,0,5339,6735,True,True,True,False,True
23720,605,13120,True,False,True,False,False,True,False,False,False,1381,1920,0,5321,6761,True,True,True,False,True
23726,605,13920,True,False,True,False,False,False,False,True,False,2255,1908,0,5347,6735,True,True,True,False,True
23726,605,13121,True,False,True,False,False,True,False,False,False,1377,1919,1,5348,6689,True,True,True,False,True
23733,605,13923,True,False,True,False,False,False,False,True,False,2255,1908,0,5347,6732,True,True,True,False,True
23733,605,13923,True,False,True,False,False,True,False,False,False,1378,1920,1,5348,6722,True,True,True,False,True
23743,605,13923,True,False,True,False,False,False,False,True,False,2253,1908,1,5354,6732,True,True,True,False,True
23743,605,13923,True,False,True,False,False,True,False,False,False,1378,1920,0,5371,6733,True,True,True,False,True
23754,605,13922,True,False,True,False,False,False,False,True,False,2253,1908,0,5358,6782,True,True,True,False,True
23754,605,13922,True,False,True,False,False,True,False,False,False,1378,1919,0,5371,6733,True,True,True,False,True
23765,605,13921,True,False,True,False,False,False,False,True,False,2255,1908,1,5370,6709,True,True,True,False,True
23765,605,13921,True,False,True,False,False,True,False,False,False,1378,1919,0,5365,6763,True,True,True,False,True
23775,606,13921,True,False,True,False,False,False,False,True,False,2255,1908,0,5321,6709,True,True,True,False,True
23775,606,13921,True,False,True,False,False,True,False,False,False,1378,1919,0,5365,6763,True,True,True,False,True
23784,606,13921,True,False,True,False,False,False,False,True,False,2256,1909,1,5333,6733,True,True,True,False,True
23784,606,13921,True,False,True,False,False,True,False,False,False,1377,1919,0,5317,6782,True,True,True,False,True
23794,607,13923,True,False,True,False,False,False,False,False,False,2254,1908,0,5336,6734,True,True,True,False,True
23794,607,13923,True,False,True,False,False,True,False,False,False,1378,1920,0,5317,6723,True,True,True,False,True
23800,607,13922,True,False,True,False,False,False,False,False,False,2255,1909,0,5362,6738,True,True,True,False,True
23800,607,13922,True,False,True,False,False,True,False,False,False,1376,1918,0,5332,6741,True,True,True,False,True
23806,608,13920,True,False,True,False,False,False,False,False,False,2255,1909,0,5362,6753,True,True,True,False,True
23806,608,13920,True,False,True,False,False,True,False,False,False,1376,1918,0,5345,6741,True,True,True,False,True
23812,608,13920,True,False,True,False,False,False,False,False,False,2254,1908,0,5367,6753,True,True,True,False,True
23812,608,13920,True,False,True,False,False,True,False,False,False,1377,1920,0,5345,6747,True,True,True,False,True
23818,608,13922,True,False,True,False,False,False,False,False,False,2254,1908,0,5367,6720,True,True,True,False,True
23818,608,13922,True,False,True,False,False,True,False,False,False,1377,1919,0,5384,6756,True,True,True,False,True
23824,608,13923,True,False,True,False,False,False,False,False,False,2255,1909,1,5333,6720,True,True,True,False,True
23824,608,13923,True,False,True,False,False,False,False,False,False,1377,1919,0,5330,6678,True,True,True,False,True
23833,609,13923,True,False,True,False,False,False,False,False,False,2255,1909,1,5346,6723,True,True,True,False,True
23833,609,13923,True,False,True,False,False,False,False,False,False,1379,1919,0,5340,6709,True,True,True,False,True
23842,610,13922,True,False,True,False,False,False,False,False,False,2254,1908,1,5345,6717,True,True,True,False,True
23842,610,13922,True,False,True,False,False,False,False,False,False,1377,1919,1,5347,6725,True,True,True,False,True
23848,610,13923,True,False,True,False,False,False,False,False,False,2254,1908,1,5345,6725,True,True,True,False,True
23848,610,13923,True,False,True,False,False,False,False,False,False,1377,1920,1,5359,6732,True,True,True,False,True
23854,606,13923,True,False,True,False,False,False,False,False,False,2253,1908,1,5340,6725,True,True,True,False,True
23854,606,13923,True,False,True,False,False,False,False,False,False,1377,1919,1,5366,6734,True,True,True,False,True
23863,587,13922,True,False,True,False,False,False,False,False,False,2254,1909,1,5352,6774,True,True,True,False,True
23863,587,13922,True,False,True,False,False,False,False,False,False,1379,1919,1,5333,6666,True,True,True,False,True
23872,585,13922,True,False,True,False,False,False,False,False,False,2255,1909,1,5320,6705,True,True,True,False,True
23872,585,13922,True,False,True,False,False,False,False,False,False,1379,1919,1,5333,6666,True,True,True,False,True
23887,592,13923,True,False,True,False,False,False,False,False,False,2255,1908,0,5320,6763,True,True,True,False,True
23887,592,13923,True,False,True,False,False,False,False,False,False,2255,1918,1,5359,6732,True,True,True,False,True
23896,599,13923,True,False,True,False,False,False,False,False,False,2255,1907,0,5347,6742,True,True,True,False,True
23896,599,13923,True,False,True,False,False,False,False,False,False,2255,1920,1,5377,6741,True,True,True,False,True
23905,602,13921,True,False,True,False,False,False,False,False,False,2255,1909,1,5368,6739,True,True,True,False,True
23905,602,13921,True,False,True,False,False,False,False,False,False,2255,1909,1,5381,6772,True,True,True,False,True
23913,603,13923,True,False,True,False,False,False,False,False,False,2255,1908,0,5385,6755,True,True,True,False,True
23913,603,13923,True,False,True,False,False,False,False,False,False,2255,1908,0,5381,6772,True,True,True,False,True
23922,603,13922,True,False,True,False,False,False,False,False,False,2255,1909,0,5385,6755,True,True,True,False,True
23922,603,13922,True,False,True,False,False,False,False,False,False,2255,1909,0,5368,6788,True,True,True,False,True
23930,604,13922,True,False,True,False,False,False,False,False,False,2254,1908,1,5330,6695,True,True,True,False,True
23930,604,13922,True,False,True,False,False,False,False,False,False,2254,1908,1,5330,6698,True,True,True,False,True
23940,604,13922,True,False,True,False,False,False,False,False,False,2256,1908,1,5330,6708,True,True,True,False,True
23946,604,13921,True,False,True,False,False,False,False,False,False,2253,1908,1,5360,6730,True,True,True,False,True
23952,604,13922,True,False,True,False,False,True,False,False,False,2253,1908,1,5360,6730,True,True,True,False,True
23958,604,13922,True,False,True,False,False,True,False,False,False,2255,1909,1,5357,6760,True,True,True,False,True
23964,603,14309,True,False,True,False,False,True,False,False,False,2255,1909,1,5357,6765,True,True,True,False,True
23972,604,14309,True,False,True,False,False,True,False,False,False,2255,1908,1,5366,6765,True,True,True,False,True
23986,603,14318,True,False,True,False,False,True,False,False,False,2575,1930,0,5342,6703,True,True,True,False,True
23994,604,14315,True,False,True,False,False,True,False,False,False,2576,1930,0,5355,6712,True,True,True,False,True
24000,604,14318,True,False,True,False,False,True,False,False,False,2576,1930,0,5362,6717,True,True,True,False,True
24011,604,14318,True,False,True,False,False,True,False,False,False,2577,1929,0,5363,6722,True,True,True,False,True
24022,605,14316,True,False,True,False,False,True,False,False,False,2575,1929,0,5363,6786,True,True,True,False,True
24033,604,14319,True,False,True,False,False,True,False,False,False,2576,1929,0,5366,6714,True,True,True,False,True
24038,604,14315,True,False,True,False,False,True,False,False,False,2576,1929,0,5316,6747,True,True,True,False,True
24050,604,14316,True,False,True,False,False,True,False,False,False,2576,1929,1,5332,6747,True,True,True,False,True
