Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
1135,596,12976,True,False,True,False,False,True,True,False,False,1302,2044,0,5608,7115,False,False,False,True,False
1141,596,12974,True,False,True,False,False,True,True,False,False,1257,2003,1,5604,7157,True,False,False,True,False
1141,596,12974,True,False,True,False,False,True,True,False,False,1302,2046,1,5567,7059,False,False,False,True,False
1147,597,12974,True,False,True,False,False,True,True,False,False,1259,2003,1,5604,7157,True,False,False,True,False
1147,597,12974,True,False,True,False,False,True,True,False,False,1301,2046,1,5613,7089,False,False,False,True,False
1155,597,12975,True,False,True,False,False,True,True,False,False,1259,2003,1,5608,7073,True,False,False,True,False
1155,597,12975,True,False,True,False,False,True,True,False,False,1302,2046,0,5601,7087,False,False,False,True,False
1162,597,12973,True,False,True,False,False,True,True,False,False,1262,2003,2,5555,7102,True,False,False,True,False
1162,597,12973,True,False,True,False,False,True,True,False,False,1301,2046,0,5613,7085,False,False,False,True,False
1170,597,12974,True,False,True,False,False,True,True,False,False,1260,2003,1,5591,7109,True,False,False,True,False
1170,597,12974,True,False,True,False,False,True,True,False,False,1260,2003,0,5640,7103,False,False,False,True,False
1176,598,12974,True,False,True,False,False,True,True,False,False,1258,2002,1,5591,7109,True,False,False,True,False
1176,598,12974,True,False,True,False,False,True,True,False,False,1258,2002,0,5605,7050,False,False,False,True,False
1182,598,12975,True,False,True,False,False,True,True,False,False,1259,2002,1,5610,7111,True,False,False,True,False
1182,598,12975,True,False,True,False,False,True,True,False,False,1259,2002,0,5621,7104,False,False,False,True,False
1195,598,12979,True,False,True,False,False,True,True,False,False,1259,2004,1,5634,7144,True,False,False,True,False
1195,598,12979,True,False,True,False,False,True,True,False,False,1259,2004,1,5621,7104,False,False,False,True,False
1206,599,12975,True,False,True,False,False,True,True,False,False,1259,2003,1,5634,7087,True,False,False,True,False
1206,599,12975,True,False,True,False,False,True,True,False,False,1259,2003,1,5634,7139,False,False,False,True,False
1216,599,12975,True,False,True,False,False,True,True,False,False,1259,2002,1,5628,7107,True,False,False,True,False
1216,599,12975,True,False,True,False,False,True,True,False,False,1259,2002,1,5628,7128,False,False,False,True,False
1225,599,12974,True,False,True,False,False,True,True,False,False,1258,2004,1,5575,7107,True,False,False,True,False
1225,599,12974,True,False,True,False,False,True,True,False,False,1258,2004,1,5575,7107,False,False,False,True,False
1233,601,12976,True,False,True,False,False,True,True,False,False,1259,2002,1,5595,7115,True,False,False,True,False
1246,601,12974,True,False,True,False,False,True,True,False,False,1259,2003,1,5597,7119,True,False,False,True,False
1257,601,12974,True,False,True,False,False,True,True,False,False,1261,2003,0,5617,7040,True,False,False,True,False
1272,601,12973,True,False,True,False,False,True,True,False,False,1257,2003,1,5587,7106,True,False,False,True,False
1281,602,12975,True,False,True,False,False,True,True,False,False,1259,2004,1,5595,7110,True,False,False,True,False
1291,602,12975,True,False,True,False,False,True,True,False,False,1280,2002,1,5589,7118,True,False,False,True,False
1302,602,12976,True,False,True,False,False,True,True,False,False,1280,2003,1,5593,7123,True,False,False,True,False
1312,602,12975,True,False,True,False,False,True,True,False,False,1283,2003,1,5609,7041,True,False,False,True,False
1318,602,12974,True,False,True,False,False,True,True,False,False,1281,2003,1,5569,7071,True,False,False,True,False
1318,620,13080,True,False,True,True,False,True,True,False,False,1302,2047,0,5605,7150,False,False,False,True,False
1329,602,12974,True,False,True,False,False,True,True,False,False,1281,2003,1,5569,7071,True,False,False,True,False
1329,620,13083,True,False,True,True,False,True,True,False,False,1300,2047,1,5608,7122,False,False,False,True,False
1339,602,12974,True,False,True,False,False,True,True,False,False,1280,2003,1,5587,7090,True,False,False,True,False
1339,620,13082,True,False,True,True,False,True,True,False,False,1301,2045,1,5614,7124,False,False,False,True,False
1350,602,12974,True,False,True,False,False,True,True,False,False,1280,2004,1,5609,7131,True,False,False,True,False
1350,602,12974,True,False,True,True,False,True,True,False,False,1301,2046,0,5614,7124,False,False,False,True,False
1360,602,12976,True,False,True,False,False,True,True,False,False,1280,2011,0,5599,7137,True,False,False,True,False
1360,602,12976,True,False,True,True,False,True,True,False,False,1370,2045,1,5557,7058,False,False,False,True,False
1373,601,12973,True,False,True,False,False,True,True,False,False,1279,2034,0,5609,7055,True,False,False,True,False
1373,601,12973,True,False,True,True,False,True,True,False,False,1386,2046,0,5576,7094,False,False,False,True,False
1379,600,12975,True,False,True,False,False,True,True,False,False,1280,2035,1,5607,7107,True,False,False,True,False
1379,600,12975,True,False,True,True,False,True,True,False,False,1388,2047,0,5586,7096,False,False,False,True,False
1389,600,12975,True,False,True,False,False,True,True,False,False,1280,2035,1,5607,7105,True,False,False,True,False
1389,600,12975,True,False,True,False,False,True,True,False,False,1387,2046,2,5612,7099,False,False,False,True,False
1395,600,12975,True,False,True,False,False,True,True,False,False,1283,2036,1,5605,7135,True,False,False,True,False
1395,600,12975,True,False,True,False,False,True,True,False,False,1387,2046,1,5586,7063,False,False,False,True,False
1406,600,12975,True,False,True,False,False,True,True,False,False,1283,2036,1,5605,7135,True,False,False,True,False
1406,600,12975,True,False,True,False,False,True,True,False,False,1387,2046,1,5586,7101,False,False,False,True,False
1416,600,12986,True,False,True,False,False,True,True,False,False,1279,2036,1,5637,7181,True,False,False,True,False
1416,600,12986,True,False,True,False,False,True,True,False,False,1388,2046,1,5596,7101,False,False,False,True,False
1427,599,12987,True,False,True,False,False,True,True,False,False,1281,2035,1,5637,7082,True,False,False,True,False
1427,599,12987,True,False,True,False,False,True,True,False,False,1387,2046,1,5586,7144,False,False,False,True,False
1438,600,12986,True,False,True,False,False,True,True,False,False,1279,2036,1,5575,7094,True,False,False,True,False
1438,600,12986,True,False,True,False,False,True,True,False,False,1387,2046,1,5589,7125,False,False,False,True,False
1445,600,12987,True,False,True,False,False,True,True,False,False,1281,2035,1,5619,7138,True,False,False,True,False
1445,600,12987,True,False,True,False,False,True,True,False,False,1387,2046,2,5601,7114,False,False,False,True,False
1451,599,12985,True,False,True,False,False,True,True,False,False,1281,2036,1,5619,7138,True,False,False,True,False
1451,599,12985,True,False,True,False,False,True,True,False,False,1389,2047,2,5584,7077,False,False,False,True,False
1458,599,12985,True,False,True,False,False,True,True,False,False,1279,2035,1,5609,7146,True,False,False,True,False
1458,599,12985,True,False,True,False,False,True,True,False,False,1279,2047,1,5602,7104,False,False,False,True,False
1465,599,12987,True,False,True,False,False,True,True,False,False,1279,2035,1,5609,7146,True,False,False,True,False
1465,599,12987,True,False,True,False,False,True,True,False,False,1279,2035,1,5617,7131,False,False,False,True,False
1475,598,12987,True,False,True,False,False,True,True,False,False,1279,2035,1,5614,7067,True,False,False,True,False
1475,598,12987,True,False,True,False,False,True,True,False,False,1279,2035,1,5610,7130,False,False,False,True,False
1482,598,12986,True,False,True,False,True,True,True,False,False,1280,2034,1,5555,7081,True,False,False,True,False
1482,598,12986,True,False,True,False,True,True,True,False,False,1280,2034,1,5608,7120,False,False,False,True,False
1492,597,12985,True,False,True,False,True,True,True,False,False,1280,2036,1,5606,7085,True,False,False,True,False
1492,597,12985,True,False,True,False,True,True,True,False,False,1280,2036,1,5567,7065,False,False,False,True,False
1503,597,12987,True,False,True,False,True,True,True,False,False,1285,2035,1,5608,7094,True,False,False,True,False
1503,597,12987,True,False,True,False,True,True,True,False,False,1285,2035,1,5608,7098,False,False,False,True,False
1511,597,12985,True,False,True,False,True,True,True,False,False,1280,2035,1,5608,7094,True,False,False,True,False
1511,597,12985,True,False,True,False,True,True,True,False,False,1280,2035,1,5608,7094,False,False,False,True,False
1519,597,12985,True,False,True,False,False,True,True,False,False,1281,2035,1,5616,7119,True,False,False,True,False
1519,597,12985,True,False,True,False,False,True,True,False,False,1281,2035,1,5616,7119,False,False,False,True,False
1526,597,12986,True,False,True,False,False,True,True,False,False,1281,2035,1,5616,7056,True,False,False,True,False
1532,597,12987,True,False,True,False,False,True,True,False,False,1279,2035,1,5563,7081,True,False,False,True,False
1538,597,12987,True,False,True,False,False,True,True,False,False,1279,2035,1,5563,7081,True,False,False,True,False
1544,598,12985,True,False,True,False,False,True,True,False,False,1280,2035,1,5578,7084,True,False,False,True,False
1549,597,12985,True,False,True,False,False,True,True,False,False,1278,2035,1,5578,7084,True,False,False,True,False
1555,597,12985,True,False,True,False,False,True,True,False,False,1278,2035,1,5584,7086,True,False,False,True,False
1562,597,12985,True,False,True,False,False,True,True,False,False,1280,2035,1,5619,7086,True,False,False,True,False
1568,597,12987,True,False,True,False,False,True,True,False,False,1280,2035,1,5619,7107,True,False,False,True,False
1575,598,12986,True,False,True,False,False,True,True,False,False,1279,2035,1,5624,7086,True,False,False,True,False
1581,597,12986,True,False,True,False,False,True,True,False,False,1284,2035,1,5580,7141,True,False,False,True,False
1581,621,13134,True,False,True,True,False,True,True,False,False,1388,2046,2,5584,7068,False,False,False,True,False
1587,597,12985,True,False,True,False,False,True,True,False,False,1284,2035,2,5580,7141,True,False,False,True,False
1587,621,13136,True,False,True,True,False,True,True,False,False,1387,2046,1,5593,7093,False,False,False,True,False
1592,598,12985,True,False,True,False,False,True,True,False,False,1280,2033,2,5621,7141,True,False,False,True,False
1592,598,12985,True,False,True,True,False,True,True,False,False,1387,2046,1,5600,7093,False,False,False,True,False
1598,597,12987,True,False,True,False,False,True,True,False,False,1280,2033,1,5621,7117,True,False,False,True,False
1598,597,12987,True,False,True,True,False,True,True,False,False,1387,2046,1,5651,7180,False,False,False,True,False
1604,598,12987,True,False,True,False,False,True,True,False,False,1278,2035,1,5629,7106,True,False,False,True,False
1604,598,12987,True,False,True,True,False,True,True,False,False,1387,2046,1,5584,7080,False,False,False,True,False
1610,597,12986,True,False,True,False,False,True,True,False,False,1278,2035,1,5629,7106,True,False,False,True,False
1610,597,12986,True,False,True,True,False,True,True,False,False,1386,2046,1,5584,7080,False,False,False,True,False
1616,598,12986,True,False,True,False,False,True,True,False,False,1280,2035,2,5614,7150,True,False,False,True,False
1616,598,12986,True,False,True,True,False,True,True,False,False,1386,2046,1,5591,7100,False,False,False,True,False
