Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
47737,640,10928,False,False,False,True,False,True,False,False,False,0,4166,0,5365,6727,False,False,False,True,False
47748,640,10928,False,False,False,True,False,True,False,False,False,0,2,0,5362,6767,False,False,False,True,False
47748,640,10928,False,False,False,True,False,True,False,False,False,0,4166,1,5368,6724,False,False,False,True,False
47754,640,10928,False,False,False,True,False,True,False,False,False,0,2,0,5359,6774,False,False,False,True,False
47754,640,10928,False,False,False,True,False,True,False,False,False,0,4167,1,5371,6742,False,False,False,True,False
47764,639,10928,False,False,False,True,False,True,False,False,False,0,2,0,5369,6774,False,False,False,True,False
47764,639,10928,False,False,False,True,False,True,False,False,False,0,4167,844,5320,6692,False,False,False,True,False
47770,640,10928,False,False,False,True,False,True,False,False,False,0,2,0,5320,6711,False,False,False,True,False
47770,640,10928,False,False,False,True,False,True,False,False,False,0,4166,843,5342,6726,False,False,False,True,False
47781,640,10928,False,False,False,True,False,True,False,False,False,0,2,1,5320,6724,False,False,False,True,False
47781,640,10928,False,False,False,True,False,True,False,False,False,0,2,842,5356,6726,False,False,False,True,False
47787,641,10929,False,False,False,True,False,True,False,False,False,0,2,0,5348,6721,False,False,False,True,False
47787,641,10929,False,False,False,True,False,True,False,False,False,0,2,843,5364,6727,False,False,False,True,False
47798,640,10929,False,False,False,True,False,True,False,False,False,0,2,0,5359,6721,False,False,False,True,False
47798,640,10929,False,False,False,True,False,True,False,False,False,0,2,0,5364,6727,False,False,False,True,False
47804,640,10929,False,False,False,True,False,True,False,False,False,0,2,0,5363,6761,False,False,False,True,False
47804,640,10929,False,False,False,True,False,True,False,False,False,0,2,0,5375,6754,False,False,False,True,False
47815,640,10929,False,False,False,True,False,True,False,False,False,0,2,0,5375,6761,False,False,False,True,False
47815,640,10929,False,False,False,True,False,True,False,False,False,0,2,0,5325,6696,False,False,False,True,False
47821,640,10926,False,False,False,True,False,True,False,False,False,0,2,1,5375,6706,False,False,False,True,False
47821,640,10926,False,False,False,True,False,True,False,False,False,0,2,1,5325,6696,False,False,False,True,False
47827,640,10926,False,False,False,True,False,True,False,False,False,0,2,1,5325,6741,False,False,False,True,False
47827,640,10926,False,False,False,True,False,True,False,False,False,0,2,1,5325,6734,False,False,False,True,False
47833,640,10928,False,False,False,True,False,True,False,False,False,0,2,1,5344,6741,False,False,False,True,False
47844,639,10927,False,False,False,True,False,True,False,False,False,0,2,1,5344,6752,False,False,False,True,False
47850,640,10928,False,False,False,True,False,True,False,False,False,0,2,1,5347,6737,False,False,False,True,False
47856,640,10929,False,False,False,True,False,True,False,False,False,0,2,2,5360,6749,False,False,False,True,False
47861,639,10929,False,False,False,True,False,True,False,False,False,0,2,2,5360,6749,False,False,False,True,False
47867,639,10929,False,False,False,True,False,True,False,False,False,0,2,2,5369,6749,False,False,False,True,False
47873,640,10929,False,False,False,True,False,True,False,False,False,0,2,1,5369,6709,False,False,False,True,False
47879,640,10929,False,False,False,True,False,True,False,False,False,0,2,1,5336,6768,False,False,False,True,False
47885,640,10929,False,False,False,True,False,True,False,False,False,0,2,1,5336,6768,False,False,False,True,False
47891,640,10928,False,False,False,True,False,True,False,False,False,0,2,1,5372,6765,False,False,False,True,False
47896,639,10928,False,False,False,True,False,True,False,False,False,0,2,1,5370,6765,False,False,False,True,False
47904,640,10929,False,False,False,True,False,True,False,False,False,0,2,1,5370,6752,False,False,False,True,False
47904,640,12339,False,True,True,True,False,True,False,False,False,0,2293,845,5362,6720,False,False,False,True,False
47913,640,10929,False,False,False,True,False,True,False,False,False,0,1,1,5371,6780,False,False,False,True,False
47913,639,12338,False,True,True,True,False,True,False,False,False,0,2294,842,5377,6783,False,False,False,True,False
47919,639,10928,False,False,False,True,False,True,False,False,False,0,2,1,5396,6780,False,False,False,True,False
47919,639,12338,False,True,True,True,False,True,False,False,False,0,2293,841,5377,6783,False,False,False,True,False
47925,640,10928,False,False,False,True,False,True,False,False,False,0,2,1,5349,6701,False,False,False,True,False
47925,640,12338,False,True,True,True,False,True,False,False,False,0,2294,841,5377,6776,False,False,False,True,False
47936,640,10928,False,False,False,True,False,True,False,False,False,0,2,1,5349,6701,False,False,False,True,False
47936,640,10928,False,True,True,True,False,True,False,False,False,0,2293,844,5330,6713,False,False,False,True,False
47942,640,10929,False,False,False,True,False,True,False,False,False,0,2,1,5370,6744,False,False,False,True,False
47942,640,10929,False,False,True,True,False,True,False,False,False,0,2294,844,5356,6726,False,False,False,True,False
47949,639,10927,False,False,False,True,False,True,False,False,False,0,2,1,5366,6744,False,False,False,True,False
47949,639,10927,False,False,True,True,False,True,False,False,False,0,2293,843,5389,6737,False,False,False,True,False
47955,640,10927,False,False,False,True,False,True,False,False,False,0,2,1,5366,6745,False,False,False,True,False
47955,640,10927,False,False,True,True,False,True,False,False,False,0,2294,844,5389,6748,False,False,False,True,False
47965,640,10927,False,False,False,True,False,True,False,False,False,0,2,1,5366,6745,False,False,False,True,False
47965,640,10927,False,False,True,True,False,True,False,False,False,0,2294,844,5389,6748,False,False,False,True,False
47971,639,10928,False,False,False,True,False,True,False,False,False,0,2,1,5371,6751,False,False,False,True,False
47971,639,10928,False,False,True,True,False,True,False,False,False,0,2294,844,5385,6788,False,False,False,True,False
47979,640,10928,False,False,False,True,False,True,False,False,False,0,2,1,5334,6678,False,False,False,True,False
47979,640,10928,False,False,False,True,False,True,False,False,False,0,2293,844,5348,6707,False,False,False,True,False
47988,640,10926,False,False,False,True,False,True,False,False,False,0,2,0,5334,6706,False,False,False,True,False
47988,640,10926,False,False,False,True,False,True,False,False,False,0,2293,561,5348,6707,False,False,False,True,False
47994,639,10932,False,False,False,True,False,True,False,False,False,0,2,1,5360,6754,False,False,False,True,False
47994,639,10932,False,False,False,True,False,True,False,False,False,0,2292,558,5359,6722,False,False,False,True,False
48000,640,10932,False,False,False,True,False,True,False,False,False,0,2,1,5360,6754,False,False,False,True,False
48000,640,10932,False,False,False,True,False,True,False,False,False,0,2293,561,5387,6733,False,False,False,True,False
48006,640,10939,False,False,False,True,False,True,False,False,False,0,2,1,5369,6759,False,False,False,True,False
48006,640,10939,False,False,False,True,False,True,False,False,False,1,2293,561,5383,6773,False,False,False,True,False
48013,640,10940,False,False,False,True,False,True,False,False,False,0,2,0,5367,6759,False,False,False,True,False
48013,640,10940,False,False,False,True,False,True,False,False,False,0,2293,562,5399,6777,False,False,False,True,False
48022,640,10940,False,False,False,True,False,True,False,False,False,0,2,0,5367,6783,False,False,False,True,False
48022,640,10940,False,False,False,True,False,True,False,False,False,0,2294,563,5344,6703,False,False,False,True,False
48028,640,10939,False,False,False,True,False,True,False,False,False,0,2,0,5370,6734,False,False,False,True,False
48028,640,10939,False,False,False,True,False,True,False,False,False,0,2293,560,5351,6717,False,False,False,True,False
48040,639,10937,False,False,False,True,False,True,False,False,False,0,2,0,5322,6734,False,False,False,True,False
48040,639,10937,False,False,False,True,False,True,False,False,False,0,2293,562,5353,6724,False,False,False,True,False
48046,640,10939,False,False,False,True,False,True,False,False,False,0,2,0,5342,6753,False,False,False,True,False
48046,640,10939,False,False,False,True,False,True,False,False,False,0,2294,561,5359,6730,False,False,False,True,False
48054,640,10939,False,False,False,True,False,True,False,False,False,0,2,0,5374,6753,False,False,False,True,False
48054,640,10939,False,False,False,True,False,True,False,False,False,0,2294,561,5359,6730,False,False,False,True,False
48062,640,10937,False,False,False,True,False,True,False,False,False,0,2,0,5374,6756,False,False,False,True,False
48062,640,10937,False,False,False,True,False,True,False,False,False,0,2294,563,5393,6752,False,False,False,True,False
48068,640,10938,False,False,False,True,False,True,False,False,False,0,2,1,5375,6770,False,False,False,True,False
48068,640,10938,False,False,False,True,False,True,False,False,False,0,2293,563,5352,6703,False,False,False,True,False
48074,640,10939,False,False,False,True,False,True,False,False,False,0,2,1,5384,6770,False,False,False,True,False
48074,640,10939,False,False,False,True,False,True,False,False,False,0,2293,563,5352,6703,False,False,False,True,False
48080,640,10939,False,False,False,True,False,True,False,False,False,0,2,0,5384,6704,False,False,False,True,False
48080,640,10939,False,False,False,True,False,True,False,False,False,0,2,560,5378,6716,False,False,False,True,False
48086,640,10940,False,False,False,True,False,True,False,False,False,0,2,0,5336,6704,False,False,False,True,False
48086,640,10940,False,False,False,True,False,True,False,False,False,0,2,0,5367,6752,False,False,False,True,False
48091,640,10939,False,False,False,True,False,True,False,False,False,0,1,0,5369,6755,False,False,False,True,False
48091,640,10939,False,False,False,True,False,True,False,False,False,0,1,0,5369,6752,False,False,False,True,False
48101,640,10939,False,False,False,True,False,True,False,False,False,0,1,0,5369,6755,False,False,False,True,False
48108,640,10938,False,False,False,True,False,True,False,False,False,0,2,1,5364,6750,False,False,False,True,False
48119,640,10939,False,False,False,True,False,True,False,False,False,0,2,1,5359,6734,False,False,False,True,False
48124,640,10939,False,False,False,True,False,True,False,False,False,0,2,1,5359,6750,False,False,False,True,False
48130,640,10940,False,False,False,True,False,True,False,False,False,0,2,0,5370,6740,False,False,False,True,False
48142,640,10939,False,False,False,True,False,True,False,False,False,0,2,1,5346,6740,False,False,False,True,False
48153,640,10939,False,False,False,True,False,True,False,False,False,0,2,0,5365,6759,False,False,False,True,False
48164,640,10940,False,False,False,True,False,True,False,False,False,0,1,1,5365,6750,False,False,False,True,False
48174,640,10940,False,False,False,True,False,True,False,False,False,0,2,1,5363,6769,False,False,False,True,False
48186,640,10938,False,False,False,True,False,True,False,False,False,0,2,0,5368,6761,False,False,False,True,False
48191,640,10938,False,False,False,True,False,True,False,False,False,0,2,1,5340,6702,False,False,False,True,False
48198,640,10939,False,False,False,True,False,True,False,False,False,0,2,1,5340,6736,False,False,False,True,False
48210,640,10939,False,False,False,True,False,True,False,False,False,0,2,1,5358,6774,False,False,False,True,False
48215,640,10940,False,False,False,True,False,True,False,False,False,0,2,0,5380,6786,False,False,False,True,False
48226,640,10940,False,False,False,True,False,True,False,False,False,0,2,0,5380,6786,False,False,False,True,False
48238,639,10940,False,False,False,True,False,True,False,False,False,0,2,0,5415,6768,False,False,False,True,False
48250,639,10940,False,False,False,True,False,True,False,False,False,0,2,1,5355,6728,False,False,False,True,False
48258,639,10939,False,False,False,True,False,True,False,False,False,0,1,1,5368,6749,False,False,False,True,False
48258,640,12136,False,True,True,True,False,True,False,False,False,0,2122,522,5367,6740,False,False,False,True,False
48267,639,10940,False,False,False,True,False,True,False,False,False,0,1,1,5368,6753,False,False,False,True,False
48267,640,12137,False,True,True,True,False,True,False,False,False,0,2121,521,5372,6733,False,False,False,True,False
48272,639,10886,False,False,False,True,False,True,False,False,False,0,2,1,5368,6778,False,False,False,True,False
48272,640,12137,False,True,True,True,False,True,False,False,False,0,2123,520,5400,6733,False,False,False,True,False
48279,639,10886,False,False,False,True,False,True,False,False,False,0,2,1,5372,6778,False,False,False,True,False
48279,640,12135,False,True,True,True,False,True,False,False,False,0,2123,520,5400,6737,False,False,False,True,False
48284,639,10884,False,False,False,True,False,True,False,False,False,0,2,1,5386,6794,False,False,False,True,False
48284,640,12134,False,True,True,True,False,True,False,False,False,0,2123,516,5364,6689,False,False,False,True,False
48290,639,10886,False,False,False,True,False,True,False,False,False,0,2,1,5386,6717,False,False,False,True,False
