Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
36323015,635,15160,True,True,True,True,False,True,False,False,False,1291,1779,1770,5853,7127,False,False,False,True,False
36323015,635,15160,True,True,True,True,False,True,False,False,False,1331,1833,489,5869,7091,False,False,False,True,False
36323024,635,15158,True,True,True,True,False,True,False,False,False,1220,1778,1769,5862,7170,False,False,False,True,False
36323024,635,15158,True,True,True,True,False,True,False,False,False,1220,1832,489,5895,7145,False,False,False,True,False
36323030,635,15159,True,True,True,True,False,True,False,False,False,1216,1778,1772,5854,7170,False,False,False,True,False
36323030,635,15159,True,True,True,True,False,True,False,False,False,1216,1778,490,5896,7159,False,False,False,True,False
36323041,636,15159,True,True,True,True,False,True,False,False,False,1216,1778,1772,5854,7092,False,False,False,True,False
36323041,636,15159,True,True,True,True,False,True,False,False,False,1216,1778,1772,5884,7152,False,False,False,True,False
36323055,635,15157,True,True,True,True,False,True,False,False,False,1217,1779,1770,5857,7104,False,False,False,True,False
36323055,635,15157,True,True,True,True,False,True,False,False,False,1217,1779,1770,5857,7105,False,False,False,True,False
36323065,635,15158,True,True,True,True,False,True,False,False,False,1219,1779,1772,5840,7165,False,False,False,True,False
36323065,635,15158,True,True,True,True,False,True,False,False,False,1219,1779,1772,5840,7105,False,False,False,True,False
36323076,636,15211,True,True,True,True,False,True,False,False,False,1218,1781,1773,5836,7190,False,False,False,True,False
36323088,635,15211,True,True,True,True,False,True,False,False,False,1215,1843,1825,5836,7183,False,False,False,True,False
36323099,636,15212,True,True,True,True,False,True,False,False,False,1216,1843,1824,5848,7101,False,False,False,True,False
36323108,635,15211,True,True,True,True,False,True,False,False,False,1218,1842,1821,5868,7143,False,False,False,True,False
36323119,635,15211,True,True,True,True,False,True,False,False,False,1215,1842,1824,5831,7134,False,False,False,True,False
36323129,635,15210,True,True,True,True,False,True,False,False,False,1216,1843,1823,5831,7134,False,False,False,True,False
36323140,635,15210,True,True,True,True,False,True,False,False,False,1216,1842,1823,5848,7148,False,False,False,True,False
36323140,635,13703,True,True,True,True,False,True,False,False,False,1312,1833,488,5870,7128,False,False,False,True,False
36323152,635,15210,True,True,True,True,False,True,False,False,False,1215,1843,1822,5860,7091,False,False,False,True,False
36323152,635,13704,True,True,True,True,False,True,False,False,False,1312,1833,488,5892,7123,False,False,False,True,False
36323163,635,15212,True,True,True,True,False,True,False,False,False,1214,1844,1823,5830,7134,False,False,False,True,False
36323163,635,13702,True,True,True,True,False,True,False,False,False,1312,1834,489,5827,7126,False,False,False,True,False
36323174,635,15211,True,True,True,True,False,True,False,False,False,1216,1843,1824,5857,7134,False,False,False,True,False
36323174,635,15211,True,True,True,True,False,True,False,False,False,1311,1832,489,5879,7070,False,False,False,True,False
36323184,635,15208,True,True,True,True,False,True,False,False,False,1215,1843,1821,5857,7129,False,False,False,True,False
36323184,635,15208,True,True,True,True,False,True,False,False,False,1312,1832,489,5879,7111,False,False,False,True,False
36323195,635,15212,True,True,True,True,False,True,False,False,False,1220,1843,1823,5856,7120,False,False,False,True,False
36323195,635,15212,True,True,True,True,False,True,False,False,False,1313,1832,489,5873,7121,False,False,False,True,False
36323206,635,15211,True,True,True,True,False,True,False,False,False,1216,1843,1824,5878,7166,False,False,False,True,False
36323206,635,15211,True,True,True,True,False,True,False,False,False,1313,1832,490,5900,7113,False,False,False,True,False
36323217,635,15211,True,True,True,True,False,True,False,False,False,1216,1843,1824,5878,7166,False,False,False,True,False
36323217,635,15211,True,True,True,True,False,True,False,False,False,1312,1832,490,5900,7123,False,False,False,True,False
36323228,635,15211,True,True,True,True,False,True,False,False,False,1218,1842,1823,5857,7128,False,False,False,True,False
36323228,635,15211,True,True,True,True,False,True,False,False,False,1312,1833,487,5873,7067,False,False,False,True,False
36323239,635,15211,True,True,True,True,False,True,False,False,False,1216,1843,1822,5847,7144,False,False,False,True,False
36323239,635,15211,True,True,True,True,False,True,False,False,False,1312,1832,489,5893,7107,False,False,False,True,False
36323252,635,15212,True,True,True,True,False,True,False,False,False,1215,1844,1823,5849,7085,False,False,False,True,False
36323252,635,15212,True,True,True,True,False,True,False,False,False,1312,1831,489,5870,7121,False,False,False,True,False
36323262,636,15211,True,True,True,True,False,True,False,False,False,1215,1844,1823,5871,7114,False,False,False,True,False
36323262,636,15211,True,True,True,True,False,True,False,False,False,1313,1831,489,5906,7114,False,False,False,True,False
36323273,636,15211,True,True,True,True,False,True,False,False,False,1219,1843,1823,5842,7144,False,False,False,True,False
36323273,636,15211,True,True,True,True,False,True,False,False,False,1219,1833,489,5837,7118,False,False,False,True,False
36323278,635,15210,True,True,True,True,False,True,False,False,False,1215,1843,1824,5844,7158,False,False,False,True,False
36323278,635,15210,True,True,True,True,False,True,False,False,False,1215,1843,489,5881,7105,False,False,False,True,False
36323288,635,15210,True,True,True,True,False,True,False,False,False,1215,1843,1824,5844,7158,False,False,False,True,False
36323288,635,15210,True,True,True,True,False,True,False,False,False,1215,1843,1824,5881,7153,False,False,False,True,False
36323300,635,15211,True,True,True,True,False,True,False,False,False,1215,1842,1824,5877,7163,False,False,False,True,False
36323300,635,15211,True,True,True,True,False,True,False,False,False,1215,1842,1824,5877,7138,False,False,False,True,False
36323311,635,15211,True,True,True,True,False,True,False,False,False,1216,1842,1823,5877,7111,False,False,False,True,False
36323322,635,15211,True,True,True,True,False,True,False,False,False,1215,1843,1824,5876,7136,False,False,False,True,False
36323331,635,15210,True,True,True,True,False,True,False,False,False,1216,1842,1823,5815,7115,False,False,False,True,False
36323344,635,15210,True,True,True,True,False,True,False,False,False,1216,1842,1823,5845,7161,False,False,False,True,False
36323358,636,15158,True,True,True,True,False,True,False,False,False,1216,1843,1824,5857,7161,False,False,False,True,False
36323369,635,15158,True,True,True,True,False,True,False,False,False,1216,1875,1824,5854,7122,False,False,False,True,False
36323379,635,15158,True,True,True,True,False,True,False,False,False,1215,1885,1824,5836,7129,False,False,False,True,False
36323390,635,15157,True,True,True,True,False,True,False,False,False,1218,1885,1824,5863,7125,False,False,False,True,False
36323401,635,15158,True,True,True,True,False,True,False,False,False,1216,1887,1823,5857,7131,False,False,False,True,False
36323401,635,13703,True,True,True,True,False,True,False,False,False,1312,1843,489,5848,7102,False,False,False,True,False
36323412,635,15158,True,True,True,True,False,True,False,False,False,1216,1886,1823,5873,7061,False,False,False,True,False
36323412,635,13702,True,True,True,True,False,True,False,False,False,1313,1843,489,5841,7138,False,False,False,True,False
36323422,635,15157,True,True,True,True,False,True,False,False,False,1215,1885,1823,5873,7098,False,False,False,True,False
36323422,635,15157,True,True,True,True,False,True,False,False,False,1314,1843,489,5867,7142,False,False,False,True,False
36323433,635,15157,True,True,True,True,False,True,False,False,False,1220,1885,1823,5834,7119,False,False,False,True,False
36323433,635,15157,True,True,True,True,False,True,False,False,False,1312,1842,490,5845,7102,False,False,False,True,False
36323445,635,15158,True,True,True,True,False,True,False,False,False,1216,1886,1824,5861,7158,False,False,False,True,False
36323445,635,15158,True,True,True,True,False,True,False,False,False,1314,1843,490,5847,7111,False,False,False,True,False
36323459,635,15157,True,True,True,True,False,True,False,False,False,1216,1886,1824,5851,7181,False,False,False,True,False
36323459,635,15157,True,True,True,True,False,True,False,False,False,1312,1843,490,5847,7111,False,False,False,True,False
36323470,635,15152,True,True,True,True,False,True,False,False,False,1216,1884,1822,5877,7091,False,False,False,True,False
36323470,635,15152,True,True,True,True,False,True,False,False,False,1313,1843,490,5861,7160,False,False,False,True,False
36323480,637,15156,True,True,True,True,False,True,False,False,False,1220,1884,1824,5889,7115,False,False,False,True,False
36323480,637,15156,True,True,True,True,False,True,False,False,False,1313,1844,488,5866,7196,False,False,False,True,False
36323492,636,15157,True,True,True,True,False,True,False,False,False,1220,1885,1825,5836,7127,False,False,False,True,False
36323492,636,15157,True,True,True,True,False,True,False,False,False,1313,1843,488,5866,7196,False,False,False,True,False
36323502,636,15157,True,True,True,True,False,True,False,False,False,1216,1885,1824,5852,7132,False,False,False,True,False
36323502,636,15157,True,True,True,True,False,True,False,False,False,1313,1844,489,5831,7162,False,False,False,True,False
36323513,635,15158,True,True,True,True,False,True,False,False,False,1215,1885,1824,5880,7068,False,False,False,True,False
36323513,635,15158,True,True,True,True,False,True,False,False,False,1313,1843,489,5863,7182,False,False,False,True,False
36323524,635,15158,True,True,True,True,False,True,False,False,False,1214,1885,1824,5891,7125,False,False,False,True,False
36323524,635,15158,True,True,True,True,False,True,False,False,False,1214,1843,488,5853,7203,False,False,False,True,False
36323530,635,15158,True,True,True,True,False,True,False,False,False,1216,1885,1824,5896,7125,False,False,False,True,False
36323530,635,15158,True,True,True,True,False,True,False,False,False,1216,1885,488,5857,7190,False,False,False,True,False
36323538,635,15159,True,True,True,True,False,True,False,False,False,1216,1885,1824,5896,7127,False,False,False,True,False
36323538,635,15159,True,True,True,True,False,True,False,False,False,1216,1885,489,5857,7100,False,False,False,True,False
36323551,635,15158,True,True,True,True,False,True,False,False,False,1215,1886,1825,5881,7137,False,False,False,True,False
36323551,635,15158,True,True,True,True,False,True,False,False,False,1215,1886,1825,5872,7109,False,False,False,True,False
36323562,635,15158,True,True,True,True,False,True,False,False,False,1267,1886,1824,5884,7183,False,False,False,True,False
36323573,635,15158,True,True,True,True,False,True,False,False,False,1270,1886,1824,5872,7101,False,False,False,True,False
36323585,635,15157,True,True,True,True,False,True,False,False,False,1267,1886,1824,5891,7139,False,False,False,True,False
36323591,635,15157,True,True,True,True,False,True,False,False,False,1269,1884,1823,5831,7139,False,False,False,True,False
36323602,635,15156,True,True,True,True,False,True,False,False,False,1270,1884,1823,5873,7171,False,False,False,True,False
36323612,635,15152,True,True,True,True,False,True,False,False,False,1270,1885,1823,5873,7171,False,False,False,True,False
36323623,635,15158,True,True,True,True,False,True,False,False,False,1270,1886,1818,5873,7101,False,False,False,True,False
36323634,635,15158,True,True,True,True,False,True,False,False,False,1269,1885,1823,5866,7119,False,False,False,True,False
36323647,636,15158,True,True,True,True,False,True,False,False,False,1269,1885,1824,5866,7115,False,False,False,True,False
36323647,635,13726,True,True,True,True,False,True,False,False,False,1251,1843,488,5865,7120,False,False,False,True,False
36323661,636,15157,True,True,True,True,False,True,False,False,False,1270,1886,1823,5861,7131,False,False,False,True,False
36323661,635,13726,True,True,True,True,False,True,False,False,False,1248,1843,489,5831,7120,False,False,False,True,False
36323670,635,15158,True,True,True,True,False,True,False,False,False,1267,1886,1823,5884,7153,False,False,False,True,False
36323670,635,13725,True,True,True,True,False,True,False,False,False,1247,1843,490,5874,7115,False,False,False,True,False
36323681,635,15158,True,True,True,True,False,True,False,False,False,1269,1885,1823,5876,7131,False,False,False,True,False
36323681,635,15158,True,True,True,True,False,True,False,False,False,1247,1767,489,5876,7115,False,False,False,True,False
36323690,635,15158,True,True,True,True,False,True,False,False,False,1269,1886,1823,5907,7131,False,False,False,True,False
36323690,635,15158,True,True,True,True,False,True,False,False,False,1246,1747,489,5866,7154,False,False,False,True,False
36323701,635,15157,True,True,True,True,False,True,False,False,False,1269,1887,1824,5842,7123,False,False,False,True,False
36323701,635,15157,True,True,True,True,False,True,False,False,False,1247,1746,490,5884,7097,False,False,False,True,False
36323711,635,15157,True,True,True,True,False,True,False,False,False,1270,1886,1824,5842,7123,False,False,False,True,False
36323711,635,15157,True,True,True,True,False,True,False,False,False,1251,1747,490,5834,7147,False,False,False,True,False
36323722,635,15157,True,True,True,True,False,True,False,False,False,1270,1886,1824,5870,7131,False,False,False,True,False
36323722,635,15157,True,True,True,True,False,True,False,False,False,1250,1746,490,5860,7147,False,False,False,True,False
36323733,635,15157,True,True,True,True,False,True,False,False,False,1271,1885,1823,5878,7075,False,False,False,True,False
36323733,635,15157,True,True,True,True,False,True,False,False,False,1247,1747,490,5853,7140,False,False,False,True,False
36323743,635,15157,True,True,True,True,False,True,False,False,False,1268,1886,1824,5875,7115,False,False,False,True,False
36323743,635,15157,True,True,True,True,False,True,False,False,False,1249,1746,489,5861,7140,False,False,False,True,False
36323757,635,15157,True,True,True,True,False,True,False,False,False,1269,1886,1823,5815,7122,False,False,False,True,False
36323757,635,15157,True,True,True,True,False,True,False,False,False,1248,1747,489,5876,7124,False,False,False,True,False
36323767,635,14013,True,True,True,True,False,True,False,False,False,1270,1903,677,5838,7121,False,False,False,True,False
36323767,635,14013,True,True,True,True,False,True,False,False,False,1249,1747,490,5839,7141,False,False,False,True,False
36323778,635,14013,True,True,True,True,False,True,False,False,False,1269,1907,675,5866,7121,False,False,False,True,False
36323778,635,14013,True,True,True,True,False,True,False,False,False,1269,1746,489,5852,7127,False,False,False,True,False
36323783,635,14013,True,True,True,True,False,True,False,False,False,1270,1907,677,5873,7109,False,False,False,True,False
36323783,635,14013,True,True,True,True,False,True,False,False,False,1270,1907,489,5851,7118,False,False,False,True,False
36323793,635,14013,True,True,True,True,False,True,False,False,False,1271,1907,676,5873,7109,False,False,False,True,False
36323793,635,14013,True,True,True,True,False,True,False,False,False,1271,1907,676,5873,7136,False,False,False,True,False
36323803,635,14014,True,True,True,True,False,True,False,False,False,1268,1908,676,5890,7139,False,False,False,True,False
36323803,635,14014,True,True,True,True,False,True,False,False,False,1268,1908,676,5890,7111,False,False,False,True,False
36323815,635,14013,True,True,True,True,False,True,False,False,False,1270,1908,676,5835,7134,False,False,False,True,False
36323825,635,14015,True,True,True,True,False,True,False,False,False,1269,1907,674,5861,7129,False,False,False,True,False
36323834,636,14014,True,True,True,True,False,True,False,False,False,1246,1906,672,5857,7076,False,False,False,True,False
36323846,635,14014,True,True,True,True,False,True,False,False,False,1247,1907,672,5846,7122,False,False,False,True,False
36323857,635,14014,True,True,True,True,False,True,False,False,False,1248,1907,676,5883,7131,False,False,False,True,False
36323867,635,14014,True,True,True,True,False,True,False,False,False,1249,1907,676,5839,7136,False,False,False,True,False
36323879,636,14014,True,True,True,True,False,True,False,False,False,1247,1907,676,5851,7139,False,False,False,True,False
36323890,635,14020,True,True,True,True,False,True,False,False,False,1247,1907,676,5843,7096,False,False,False,True,False
36323890,635,13724,True,True,True,True,False,True,False,False,False,1248,1747,489,5861,7143,False,False,False,True,False
36323903,635,14014,True,True,True,True,False,True,False,False,False,1248,1907,675,5896,7115,False,False,False,True,False
36323903,635,13724,True,True,True,True,False,True,False,False,False,1247,1746,489,5859,7136,False,False,False,True,False
36323915,635,14015,True,True,True,True,False,True,False,False,False,1247,1907,674,5831,7167,False,False,False,True,False
36323915,635,14015,True,True,True,True,False,True,False,False,False,1248,1746,489,5854,7070,False,False,False,True,False
36323925,635,14013,True,True,True,True,False,True,False,False,False,1248,1907,676,5838,7167,False,False,False,True,False
36323925,635,14013,True,True,True,True,False,True,False,False,False,1247,1746,489,5847,7141,False,False,False,True,False
36323935,635,14015,True,True,True,True,False,True,False,False,False,1248,1908,675,5876,7164,False,False,False,True,False
36323935,635,14015,True,True,True,True,False,True,False,False,False,1248,1748,489,5867,7140,False,False,False,True,False
36323947,635,14013,True,True,True,True,False,True,False,False,False,1247,1907,675,5889,7082,False,False,False,True,False
36323947,635,14013,True,True,True,True,False,True,False,False,False,1248,1747,490,5854,7170,False,False,False,True,False
36323959,635,14014,True,True,True,True,False,True,False,False,False,1248,1907,675,5891,7131,False,False,False,True,False
36323959,635,14014,True,True,True,True,False,True,False,False,False,1248,1746,488,5868,7116,False,False,False,True,False
36323968,635,14014,True,True,True,True,False,True,False,False,False,1248,1907,677,5891,7131,False,False,False,True,False
36323968,635,14014,True,True,True,True,False,True,False,False,False,1279,1746,489,5831,7130,False,False,False,True,False
36323980,636,14013,True,True,True,True,False,True,False,False,False,1247,1907,676,5861,7185,False,False,False,True,False
36323980,636,14013,True,True,True,True,False,True,False,False,False,1290,1746,486,5845,7136,False,False,False,True,False
36323989,636,14010,True,True,True,True,False,True,False,False,False,1246,1909,676,5861,7185,False,False,False,True,False
36323989,636,14010,True,True,True,True,False,True,False,False,False,1290,1746,490,5845,7136,False,False,False,True,False
36324000,636,14018,True,True,True,True,False,True,False,False,False,1248,1908,675,5863,7100,False,False,False,True,False
36324000,636,14018,True,True,True,True,False,True,False,False,False,1292,1747,489,5855,7169,False,False,False,True,False
36324013,636,14012,True,True,True,True,False,True,False,False,False,1246,1907,674,5883,7165,False,False,False,True,False
36324013,636,14012,True,True,True,True,False,True,False,False,False,1290,1747,489,5872,7085,False,False,False,True,False
36324024,635,14013,True,True,True,True,False,True,False,False,False,1248,1908,677,5835,7154,False,False,False,True,False
36324024,635,14013,True,True,True,True,False,True,False,False,False,1248,1747,489,5837,7101,False,False,False,True,False
36324034,635,14014,True,True,True,True,False,True,False,False,False,1248,2060,677,5868,7162,False,False,False,True,False
36324034,635,14014,True,True,True,True,False,True,False,False,False,1248,2060,489,5845,7139,False,False,False,True,False
36324040,635,14013,True,True,True,True,False,True,False,False,False,1249,2060,486,5868,7141,False,False,False,True,False
36324040,635,14013,True,True,True,True,False,True,False,False,False,1249,2060,486,5857,7152,False,False,False,True,False
36324053,635,14014,True,True,True,True,False,True,False,False,False,1249,2078,490,5888,7141,False,False,False,True,False
36324053,635,14014,True,True,True,True,False,True,False,False,False,1249,2078,490,5888,7174,False,False,False,True,False
36324064,635,14014,True,True,True,True,False,True,False,False,False,1249,2079,485,5868,7140,False,False,False,True,False
36324075,635,14014,True,True,True,True,False,True,False,False,False,1248,2079,490,5882,7125,False,False,False,True,False
36324085,635,13822,True,True,True,True,False,True,False,False,False,1250,2078,490,5833,7131,False,False,False,True,False
36324096,635,13822,True,True,True,True,False,True,False,False,False,1246,2077,489,5868,7083,False,False,False,True,False
36324107,635,13823,True,True,True,True,False,True,False,False,False,1252,2077,489,5868,7083,False,False,False,True,False
36324118,635,13823,True,True,True,True,False,True,False,False,False,1250,2079,490,5872,7136,False,False,False,True,False
36324128,635,13823,True,True,True,True,False,True,False,False,False,1247,2078,491,5879,7159,False,False,False,True,False
36324139,635,13821,True,True,True,True,False,True,False,False,False,1247,2078,489,5818,7159,False,False,False,True,False
36324154,635,13821,True,True,True,True,False,True,False,False,False,1246,2077,485,5891,7098,False,False,False,True,False
36324154,635,13790,True,True,True,True,False,True,False,False,False,1290,1747,480,5863,7136,False,False,False,True,False
36324165,635,13820,True,True,True,True,False,True,False,False,False,1248,2079,490,5880,7122,False,False,False,True,False
36324165,635,13789,True,True,True,True,False,True,False,False,False,1289,1758,480,5852,7127,False,False,False,True,False
36324174,635,13823,True,True,True,True,False,True,False,False,False,1253,2079,489,5875,7114,False,False,False,True,False
36324174,635,13823,True,True,True,True,False,True,False,False,False,1291,1769,481,5858,7145,False,False,False,True,False
36324185,635,13821,True,True,True,True,False,True,False,False,False,1248,2079,489,5839,7111,False,False,False,True,False
36324185,635,13821,True,True,True,True,False,True,False,False,False,1291,1769,480,5874,7118,False,False,False,True,False
36324196,635,13821,True,True,True,True,False,True,False,False,False,1248,2078,490,5864,7127,False,False,False,True,False
36324196,635,13821,True,True,True,True,False,True,False,False,False,1291,1768,481,5834,7138,False,False,False,True,False
36324207,635,13821,True,True,True,True,False,True,False,False,False,1247,2078,491,5864,7071,False,False,False,True,False
36324207,635,13821,True,True,True,True,False,True,False,False,False,1291,1769,479,5870,7171,False,False,False,True,False
36324218,635,13823,True,True,True,True,False,True,False,False,False,1249,2079,490,5870,7111,False,False,False,True,False
36324218,635,13823,True,True,True,True,False,True,False,False,False,1291,1768,477,5873,7157,False,False,False,True,False
36324228,636,13822,True,True,True,True,False,True,False,False,False,1247,2078,490,5873,7151,False,False,False,True,False
36324228,636,13822,True,True,True,True,False,True,False,False,False,1290,1767,478,5873,7129,False,False,False,True,False
36324239,635,13820,True,True,True,True,False,True,False,False,False,1248,2078,490,5833,7141,False,False,False,True,False
36324239,635,13820,True,True,True,True,False,True,False,False,False,1291,1768,479,5884,7129,False,False,False,True,False
36324252,635,13819,True,True,True,True,False,True,False,False,False,1247,2079,489,5878,7135,False,False,False,True,False
36324252,635,13819,True,True,True,True,False,True,False,False,False,1302,1768,481,5874,7124,False,False,False,True,False
36324263,635,13821,True,True,True,True,False,True,False,False,False,1247,2078,488,5863,7136,False,False,False,True,False
36324263,635,13821,True,True,True,True,False,True,False,False,False,1322,1769,479,5862,7142,False,False,False,True,False
36324272,635,13822,True,True,True,True,False,True,False,False,False,1248,2079,488,5864,7136,False,False,False,True,False
36324272,635,13822,True,True,True,True,False,True,False,False,False,1323,1768,480,5852,7190,False,False,False,True,False
36324282,635,13822,True,True,True,True,False,True,False,False,False,1248,2079,490,5884,7142,False,False,False,True,False
36324282,635,13822,True,True,True,True,False,True,False,False,False,1248,1769,479,5868,7119,False,False,False,True,False
36324288,635,13821,True,True,True,True,False,True,False,False,False,1246,2079,489,5836,7158,False,False,False,True,False
36324288,635,13821,True,True,True,True,False,True,False,False,False,1246,2079,489,5829,7130,False,False,False,True,False
36324299,635,13821,True,True,True,True,False,True,False,False,False,1246,2079,489,5836,7158,False,False,False,True,False
36324299,635,13821,True,True,True,True,False,True,False,False,False,1246,2079,489,5836,7154,False,False,False,True,False
36324309,635,13823,True,True,True,True,False,True,False,False,False,1248,2078,509,5840,7080,False,False,False,True,False
36324320,635,13821,True,True,True,True,False,True,False,False,False,1248,2079,510,5846,7102,False,False,False,True,False
36324329,635,13821,True,True,True,True,False,True,False,False,False,1252,2078,510,5856,7114,False,False,False,True,False
36324339,635,13821,True,True,True,True,False,True,False,False,False,1248,2077,510,5871,7114,False,False,False,True,False
36324354,635,13823,True,True,True,True,False,True,False,False,False,1248,2079,510,5814,7143,False,False,False,True,False
36324364,635,13820,True,True,True,True,False,True,False,False,False,1248,2079,512,5858,7070,False,False,False,True,False
36324375,635,13821,True,True,True,True,False,True,False,False,False,1248,1917,510,5892,7126,False,False,False,True,False
36324386,635,13789,True,True,True,True,False,True,False,False,False,1270,1918,510,5877,7158,False,False,False,True,False
36324386,635,13756,True,False,True,True,False,True,False,False,False,1324,1768,479,5901,7098,False,False,False,True,False
36324397,636,13747,True,True,True,True,False,True,False,False,False,1312,1918,508,5874,7153,False,False,False,True,False
36324397,636,13757,True,False,True,True,False,True,False,False,False,1324,1767,479,5901,7127,False,False,False,True,False
36324408,635,13744,True,True,True,True,False,True,False,False,False,1316,1918,505,5821,7192,False,False,False,True,False
36324408,635,13744,True,False,True,True,False,True,False,False,False,1323,1768,479,5879,7159,True,False,False,True,False
36324419,635,13746,True,True,True,True,False,True,False,False,False,1316,1918,510,5868,7136,False,False,False,True,False
36324419,635,13746,True,False,True,True,False,True,False,False,False,1323,1768,479,5873,7135,True,False,False,True,False
36324430,635,13747,True,True,True,True,False,True,False,False,False,1313,1918,506,5869,7128,False,False,False,True,False
36324430,635,13747,True,True,True,True,False,True,False,False,False,1323,1767,479,5858,7169,True,False,False,True,False
36324441,635,13752,True,True,True,True,False,True,False,False,False,1311,1918,510,5869,7150,False,False,False,True,False
36324441,635,13752,True,True,True,True,False,True,False,False,False,1322,1767,480,5888,7098,True,False,False,True,False
36324453,635,13748,True,True,True,True,False,True,False,False,False,1311,1918,511,5894,7150,False,False,False,True,False
36324453,635,13748,True,True,True,True,False,True,False,False,False,1327,1767,479,5843,7127,True,False,False,True,False
36324464,635,13748,True,True,True,True,False,True,False,False,False,1313,1919,510,5855,7158,False,False,False,True,False
36324464,635,13748,True,True,True,True,False,True,False,False,False,1322,1768,479,5854,7133,True,False,False,True,False
36324474,635,13746,True,True,True,True,False,True,False,False,False,1312,1917,510,5847,7096,False,False,False,True,False
36324474,635,13746,True,True,True,True,False,True,False,False,False,1323,1769,475,5869,7125,True,False,False,True,False
36324485,635,13747,True,True,True,True,False,True,False,False,False,1313,1917,508,5876,7115,False,False,False,True,False
36324485,635,13747,True,True,True,True,False,True,False,False,False,1321,1768,480,5861,7070,True,False,False,True,False
36324496,635,13745,True,True,True,True,False,True,False,False,False,1312,1918,509,5902,7138,False,False,False,True,False
36324496,635,13745,True,True,True,True,False,True,False,False,False,1323,1769,479,5899,7121,True,False,False,True,False
36324506,635,13746,True,True,True,True,False,True,False,False,False,1311,1918,509,5845,7131,False,False,False,True,False
36324506,635,13746,True,True,True,True,False,True,False,False,False,1311,1768,1,5844,7141,True,False,False,True,False
36324517,636,13748,True,True,True,True,False,True,False,False,False,1313,1918,509,5845,7147,False,False,False,True,False
36324517,636,13748,True,True,True,True,False,True,False,False,False,1313,1918,0,5846,7140,True,False,False,True,False
36324528,635,13752,True,True,True,True,False,True,False,False,False,1312,1917,510,5848,7120,False,False,False,True,False
36324528,635,13752,True,True,True,True,False,True,False,False,False,1312,1917,510,5862,7135,True,False,False,True,False
36324534,635,13746,True,True,True,True,False,True,False,False,False,1310,1917,511,5889,7135,False,False,False,True,False
36324534,635,13746,True,True,True,True,False,True,False,False,False,1310,1917,511,5889,7066,True,False,False,True,False
36324543,636,13747,True,True,True,True,False,True,False,False,False,1311,1917,511,5889,7122,False,False,False,True,False
36324543,636,13747,True,True,True,True,False,True,False,False,False,1311,1917,511,5889,7122,True,False,False,True,False
36324557,635,13747,True,True,True,True,False,True,False,False,False,1311,1918,511,5881,7151,False,False,False,True,False
36324568,635,13746,True,True,True,True,False,True,False,False,False,1314,1917,511,5819,7152,False,False,False,True,False
36324579,635,13746,True,True,True,True,False,True,False,False,False,1313,1917,500,5847,7091,False,False,False,True,False
36324591,635,13746,True,True,True,True,False,True,False,False,False,1313,1917,500,5872,7123,False,False,False,True,False
36324602,635,13746,True,True,True,True,False,True,False,False,False,1311,1918,500,5867,7153,False,False,False,True,False
36324613,635,13747,True,True,True,True,False,True,False,False,False,1313,1916,500,5825,7143,False,False,False,True,False
36324624,635,13747,True,True,True,True,False,True,False,False,False,1313,1917,496,5825,7189,False,False,False,True,False
36324624,609,12849,True,False,True,True,False,True,False,False,False,1248,1769,1,5871,7165,True,False,False,True,False
36324635,635,13746,True,True,True,True,False,True,False,False,False,1313,1918,500,5850,7119,False,False,False,True,False
36324635,635,12850,True,False,True,True,False,True,False,False,False,1247,1769,1,5861,7204,True,False,True,True,False
36324649,635,13747,True,True,True,True,False,True,False,False,False,1310,1918,499,5848,7142,False,False,False,True,False
36324649,635,13747,True,False,True,True,False,True,False,False,False,1248,1769,1,5852,7135,True,False,True,True,False
36324658,635,13744,True,True,True,True,False,True,False,False,False,1312,1918,499,5867,7123,False,False,False,True,False
36324658,635,13744,True,False,True,True,False,True,False,False,False,1246,1768,1,5861,7143,True,False,True,True,False
36324668,636,13746,True,True,True,True,False,True,False,False,False,1312,1918,500,5818,7123,False,False,False,True,False
36324668,636,13746,True,True,True,True,False,True,False,False,False,1248,1769,1,5849,7165,True,False,True,True,False
36324679,635,13745,True,True,True,True,False,True,False,False,False,1312,1917,500,5818,7131,False,False,False,True,False
36324679,635,13745,True,True,True,True,False,True,False,False,False,1248,1769,1,5858,7191,True,False,True,True,False
36324690,635,13748,True,True,True,True,False,True,False,False,False,1312,1918,500,5848,7145,False,False,False,True,False
36324690,635,13748,True,True,True,True,False,True,False,False,False,1251,1768,1,5857,7177,True,False,True,True,False
